38082, 100000.0
31523, 99978.64225781846
25749, 99967.39497272427
24212, 99967.29966756252
21863, 99953.10122890033
38081, 99915.29017165888
18839, 99892.4459729162
20679, 99852.77901043878
17472, 99845.83815386666
17471, 99815.42386353361
38083, 99810.29327916587
15916, 99644.59344911604
18837, 99580.90730292529
35103, 99560.38989523417
17474, 99522.96977416519
4275, 99453.30728228086
10996, 99418.88964212741
4273, 99412.19747131145
12414, 99375.92462192973
5854, 99293.49066367939
17887, 99237.38967324543
24144, 99205.93697639192
5855, 99201.33810398688
11987, 99168.87656474023
3711, 99126.3147346708
11988, 99091.0929375899
12196, 99088.19012969831
40728, 99001.09143506717
6413, 98991.93205784447
5852, 98979.13046269036
41664, 98978.66331381278
6300, 98940.93225136818
17473, 98802.95492235791
49823, 98708.922508051
3025, 98684.86188885229
6417, 98676.59666170731
46021, 98590.77591945571
43903, 98514.26638732044
39832, 98442.21902815423
4276, 98437.50586733257
10155, 98423.46147636694
10686, 98357.45112734701
13587, 98351.82357421296
4274, 98345.27428230035
33214, 98343.79850595788
23175, 98208.12431863394
24315, 98083.74069979103
4278, 98073.83297324093
21862, 98073.37433067552
29381, 98038.71336904295
12582, 97997.20749229443
39789, 97852.35024589628
23615, 97846.2325165608
18838, 97779.53501904162
39831, 97758.84170928059
11640, 97740.43476193983
9738, 97688.98677264944
18840, 97664.96591986557
49388, 97633.77464759881
22353, 97628.77498500992
10153, 97627.2297383482
18836, 97564.91527773513
15150, 97423.5046320427
8701, 97405.58566843628
15151, 97378.90044576522
49822, 97360.2746874205
7808, 97345.81299446881
12583, 97286.92599307119
8156, 97279.16400718431
2202, 97264.36551312162
6301, 97262.38069177898
26133, 97250.38326950918
16312, 97161.26210605516
28437, 97055.23278146522
4277, 97036.10203182664
5853, 97021.19784968125
16311, 97013.92698901144
18489, 96999.47826666124
707, 96990.77521323012
42478, 96982.70161182169
48025, 96965.84109111724
18488, 96959.74404852722
16310, 96950.42064279433
32974, 96929.80793851666
7309, 96885.38601200239
20602, 96869.72266873602
49824, 96868.20135670318
7807, 96862.47449288295
43693, 96798.09390350063
43878, 96792.19663130338
42721, 96782.36944095502
25299, 96733.70960034392
22040, 96711.13734568613
43719, 96709.62101061377
10345, 96686.43592694226
24486, 96615.16688288713
10342, 96577.6147748896
51302, 96572.5448083471
29369, 96502.33162552999
38145, 96350.25765049215
39067, 96336.7139847618
41353, 96323.9704829996
14684, 96296.99016804145
