19680, 100000.0
50819, 99999.33243243501
48751, 99924.90689598653
4017, 99924.24033063617
44763, 99896.91880593488
5700, 99895.01542377757
42617, 99894.3492571581
33426, 99867.42453103332
20275, 99789.20641688023
7895, 99769.17265618904
32644, 99755.50494412765
20372, 99691.67699005247
53230, 99668.46123429753
14861, 99662.3984914383
38029, 99632.7585109284
7727, 99627.17339667458
37419, 99611.55733305468
25275, 99585.91975200773
32078, 99558.1212080932
50143, 99553.96221685904
18091, 99553.86769836937
17562, 99529.29897915115
31998, 99524.57561563613
27550, 99521.93072788586
32191, 99471.23274676279
15891, 99453.49593773534
2015, 99447.83658542599
47631, 99422.37746854936
26384, 99421.43478862743
19457, 99398.62738406703
23776, 99383.08287957842
26418, 99344.19582036156
49312, 99308.53688450455
40950, 99299.13246216538
30471, 99290.76402421818
31304, 99271.5877569182
14213, 99260.02917474842
6027, 99237.57751042937
52897, 99231.3792587854
20371, 99226.49633309676
36584, 99202.4643190294
37349, 99176.00502417506
18742, 99157.34188694519
14324, 99142.90387759174
36904, 99086.03654341893
2831, 99078.35930191906
42435, 99064.78660336805
52551, 99061.13665005848
18359, 99046.82019936392
37185, 99027.73803418926
8252, 99008.10230756666
763, 98983.52187769033
48689, 98958.58008269072
44197, 98949.05507434561
22163, 98918.34474483087
54350, 98910.97337002098
19679, 98901.45752355873
16773, 98891.57044653122
37526, 98842.25787051613
2824, 98794.85606769384
8137, 98792.52905618282
3619, 98781.54704147864
14883, 98775.59171569764
14885, 98771.68392337719
26347, 98767.31128427759
5666, 98758.8462110809
19001, 98752.52160908325
31570, 98687.27671092606
52573, 98686.25504101042
12624, 98654.68658120662
22074, 98652.92305723808
47561, 98624.25143646133
53237, 98618.96431728834
30846, 98500.84778800134
25524, 98481.42043400064
25758, 98456.63855746362
27632, 98454.6972209338
39055, 98379.1370659341
48749, 98378.95246440882
34775, 98377.66027312951
31305, 98373.59932151997
37718, 98346.01218708117
25518, 98346.01218708117
37943, 98338.26473912004
46216, 98321.29840343785
12374, 98290.60790467299
51159, 98288.30458636137
9786, 98285.72499800818
15362, 98280.7504599693
38943, 98274.57904789754
48450, 98270.98709027437
228, 98194.69702787085
2811, 98168.7725158594
35149, 98164.82069016522
31673, 98158.66382836911
35247, 98121.18796167891
821, 98115.03657175259
6016, 98071.72325295808
36728, 98068.69642152361
8998, 98032.48066371173
49422, 98000.41309530819
22220, 97997.02432131348
19693, 97990.52219509026
33858, 97983.47156863112
46875, 97965.71215023124
32895, 97953.44909405465
41854, 97915.67256234727
34217, 97909.18122670332
47488, 97893.27652169367
