14637, 100000.0
11905, 99987.03171128013
13806, 99980.35816785567
42975, 99965.48890401529
4865, 99946.43221387462
8305, 99935.38266234868
21401, 99902.81975159966
36523, 99900.34507660853
20509, 99876.36611631491
21563, 99869.51709897461
10748, 99860.38653691948
19308, 99857.53357864985
53234, 99853.92006551694
44915, 99833.00486513761
25866, 99827.30224012033
50762, 99815.89894432228
39928, 99812.0984246347
53965, 99801.2685311384
11919, 99784.3633962099
54446, 99782.84411404777
31728, 99772.4003014364
25618, 99771.64083670797
28089, 99768.0335371365
39424, 99756.2641632212
7599, 99749.05204839357
41100, 99738.61530793551
34490, 99735.01039603866
15822, 99731.02632289777
28091, 99726.09410189299
26587, 99716.80008825034
13338, 99708.45591940984
38554, 99700.11314691033
12088, 99688.92843832949
40650, 99686.27480805722
36356, 99668.27176241795
39943, 99658.42021726527
36263, 99657.85191831025
36644, 99637.96553735987
14613, 99598.78419452888
51037, 99579.677911343
14021, 99576.08447922206
41293, 99563.4149722648
17386, 99554.52933156613
40530, 99540.5423878126
11452, 99535.8179571054
50660, 99526.74830717129
40110, 99482.55742246426
15849, 99451.98671413965
33619, 99434.44535057941
10158, 99425.39416443209
4775, 99378.4675690481
42538, 99374.70028639826
17365, 99346.45476818946
30468, 99343.44286058062
20116, 99340.8075912287
10560, 99337.98424349447
12541, 99310.51203952053
36230, 99278.35500540618
32196, 99264.63349060534
44643, 99250.35210734353
35685, 99243.02509810009
44976, 99223.86726445857
18727, 99209.59760816705
35236, 99195.14437830863
3330, 99166.06298125391
15543, 99149.5598400106
53348, 99137.18608833112
14635, 99125.93990293263
47078, 99121.25474537563
25869, 99087.34741087511
46489, 99070.12163436374
39708, 99043.7328799471
34910, 99024.0908103616
52162, 99001.65226832838
21287, 98992.49278733591
20862, 98990.81061791844
39157, 98967.63988017148
7561, 98956.99245395554
42064, 98945.22691115107
12540, 98926.74385255181
17445, 98918.71800822235
9012, 98907.33474192575
53650, 98886.25462803167
23018, 98885.50859397545
28592, 98875.99764638433
18121, 98867.04783743419
6172, 98836.48154432002
37207, 98784.15272232596
46044, 98740.24675268421
3357, 98740.24675268421
52090, 98717.37902466579
20814, 98680.58980082741
45882, 98654.59376258378
20642, 98623.78763139479
18154, 98616.18185067103
13292, 98608.57724295919
3502, 98601.53011712844
20698, 98584.28745226272
36414, 98581.87766767577
22416, 98565.75367961543
47080, 98523.70786854686
51854, 98508.5283319492
7120, 98502.05068565987
34450, 98499.08975965521
35527, 98490.76310954647
37229, 98470.41500135229
53212, 98385.78318227026
43478, 98385.22930494489
43599, 98358.09695332432
22496, 98357.72790887022
42937, 98321.94375473524
19309, 98321.94375473524
33424, 98321.75936778581
19037, 98305.35169858586
13752, 98287.47541819532
28694, 98279.00027930395
29840, 98243.82565678522
43467, 98220.81924370298
26082, 98211.43572183217
15851, 98207.57243981067
29112, 98200.9503776974
39436, 98180.72183115076
40985, 98175.75791622193
4783, 98151.68086026498
39885, 98132.2073045874
15821, 98132.02362859089
36072, 98126.6973237731
43933, 98123.20798927975
48313, 98112.9250784098
4545, 98109.4367232981
22500, 98102.64432252801
51416, 98102.27719252287
22497, 98088.32828817637
24582, 98086.12619219559
45880, 98085.57568364947
42938, 98081.17183773115
1721, 98080.98835273298
46134, 98070.34739732588
16965, 98069.98050901038
42171, 98069.43018168418
22498, 98047.23879340976
43687, 98032.20570966994
28783, 98030.73931416178
43686, 98030.55601780783
42939, 98023.77453454936
42718, 98021.57533606298
29011, 98021.39207397672
22499, 98007.83258091952
32991, 97994.09367874097
4774, 97972.66868110409
21576, 97969.55642674818
53853, 97962.60033782269
52981, 97960.58691748738
51737, 97949.7890752566
12859, 97944.84848371627
40522, 97933.68824133744
37836, 97903.33061943995
36534, 97897.84631012089
40720, 97890.71762652053
26032, 97882.67625539319
51742, 97875.36706436251
22559, 97869.33780348029
50657, 97868.05896484845
37687, 97844.68037854796
50656, 97843.4021842178
38672, 97841.75884057755
18196, 97822.77309560282
47452, 97814.56039343137
34682, 97793.21382006607
29542, 97788.1066200128
33507, 97770.23561991254
44390, 97764.94851512472
37792, 97763.85470276722
41833, 97758.75056870305
11312, 97755.46962108866
40498, 97735.42416989166
23618, 97723.218695888
45883, 97708.28480110328
41442, 97706.82808012777
30800, 97705.55348490496
18204, 97688.07667655432
35243, 97686.43854631501
36442, 97676.79289363178
15930, 97645.321279643
26788, 97640.22951473018
40083, 97626.04811214124
25701, 97619.50423871615
35027, 97596.24423632868
20188, 97593.70084602998
4488, 97570.45313700932
38817, 97567.54795211395
16807, 97563.73515947747
18151, 97506.57900854574
52959, 97503.13363609652
46999, 97502.58965217763
42278, 97446.95403922502
12335, 97446.04844720266
6749, 97445.5051000684
40730, 97444.23731365199
51859, 97440.61524851364
44419, 97433.19085671808
3507, 97418.34546677518
32612, 97417.4404064015
15982, 97390.47732271295
44466, 97346.89747241342
