50733, 100000.0
35645, 99997.52050825766
3727, 99984.83887731409
10781, 99963.67820606564
6077, 99959.3899725644
53215, 99948.90917270987
10902, 99945.28904351141
37021, 99931.57303863359
43809, 99920.81242072904
35850, 99920.05069491098
10903, 99917.95600879329
42509, 99904.72343117601
10908, 99896.44295359559
40484, 99896.2526139292
20134, 99848.78552302308
7952, 99840.7044424703
35010, 99838.80320184639
53083, 99817.32421382301
2954, 99816.94413797634
35456, 99813.14353869775
13527, 99792.3403866542
49617, 99760.44007481728
1214, 99752.56307929113
7428, 99745.92079692023
10906, 99743.6436465954
52845, 99741.17685107063
7048, 99740.32298873972
46470, 99737.57175400801
10907, 99728.46530109916
54414, 99725.80956556556
40537, 99722.39525627796
41810, 99712.24855030706
53218, 99697.26933901271
10904, 99693.76219935976
3726, 99693.5726312727
4314, 99688.92843832949
43269, 99668.55597050747
35212, 99635.21994650399
30981, 99629.8238813004
22204, 99598.97340230508
53041, 99592.54074117694
37925, 99585.44685789612
20135, 99579.20507650946
52846, 99577.50290828804
27186, 99559.63365469886
23525, 99539.12501151001
24192, 99530.43265310771
4358, 99524.85900480457
33783, 99501.24877589596
348, 99487.74876064423
10900, 99486.61605883185
2921, 99471.98764492829
43270, 99460.09932958223
7606, 99451.70373981488
7158, 99425.29988991474
48131, 99417.56998783562
8830, 99415.96759757893
41253, 99410.40676150343
53748, 99400.32344236715
53219, 99398.06204416233
41254, 99389.95954548384
40536, 99369.33240209964
35211, 99368.01406308488
40907, 99366.03662015074
1546, 99359.8223118412
53216, 99356.52716069386
35515, 99340.61936305347
7429, 99314.36852100036
347, 99312.67539468837
35213, 99294.14884046854
48003, 99260.12313610857
10361, 99209.22214632134
11871, 99199.55498246514
43279, 99190.26501793525
11139, 99188.48229446013
53038, 99170.4709995867
35516, 99132.31242803147
41252, 99123.59726879217
51363, 99111.51103616718
1547, 99071.05766396323
13044, 99063.28915408823
43942, 99062.07250988187
43278, 99054.86684533353
13648, 99045.13618309506
27187, 99044.0135373955
4346, 99033.8173376426
35011, 99017.73219084817
36180, 99013.15075064187
42762, 99007.63488517457
10905, 98981.74657789634
40476, 98981.46627322379
10901, 98950.92257852039
24193, 98943.07953465682
49728, 98940.27874886653
