46020, 100000.0
50392, 99999.80926550052
38968, 99999.61853172863
27001, 99984.74353888872
13634, 99978.2609524754
32738, 99973.49488107972
51244, 99967.01375316753
16029, 99958.05593051012
53382, 99955.57851830528
13712, 99946.24168366472
16242, 99942.24071705385
51398, 99915.00455468865
42271, 99855.06114667394
30017, 99821.41021198494
32194, 99818.93956846312
18125, 99814.37870171704
21127, 99806.20819103532
38435, 99790.82086157442
42187, 99790.44098753495
13571, 99776.38768095945
42039, 99765.37569383526
52637, 99748.10316355029
33451, 99737.6666216445
17308, 99728.1807512407
17994, 99712.0589119098
37308, 99711.49000104601
33308, 99711.30036553406
53028, 99653.87400709739
35176, 99621.68355568055
53699, 99617.14069651892
51757, 99611.08419542687
41137, 99603.70383035636
12548, 99603.51460460699
15662, 99591.97319332264
17795, 99574.571532758
16238, 99548.10240986731
11699, 99529.20450748717
53829, 99512.39140791525
16802, 99489.91984454701
34559, 99489.35346569787
41871, 99483.69003185903
13792, 99475.95104828764
18021, 99429.73098550148
33225, 99416.34462593342
13076, 99410.68950086842
19229, 99404.28113683334
46019, 99358.8808177823
33337, 99347.96079048148
46339, 99344.38406209023
35616, 99331.96163800126
35809, 99320.10676729617
21293, 99315.40323772216
32898, 99312.20509206905
15929, 99288.31957821856
36131, 99275.9111703578
48542, 99231.75488835936
36171, 99229.50115357172
25880, 99209.59760816705
11994, 99166.06298125391
30634, 99128.1889358838
26457, 99125.93990293263
38434, 99125.56507402919
21751, 99119.7555884933
31543, 99117.13217306478
15888, 99096.14984784622
14855, 99089.59469292485
44803, 99082.66590064671
19243, 99071.61929021298
32715, 99060.20080791744
48279, 99041.11348712795
33806, 99038.86840355437
19043, 99036.62342176249
25881, 99021.65947705999
33252, 99019.60228828716
32053, 99009.69157671303
53715, 99006.326125956
16024, 98979.78447852714
41093, 98968.94761680037
22664, 98959.42061264512
19471, 98955.12472066196
35507, 98935.14438672204
21732, 98923.57068866947
14644, 98923.57068866947
8698, 98922.07750551414
29757, 98912.55952246195
51672, 98906.77497674893
20107, 98878.2353518056
32117, 98872.82773707487
15258, 98867.60715302672
37714, 98853.06700404057
53027, 98852.50785294906
48174, 98831.45110059247
26458, 98807.61003740942
5750, 98789.17835218215
36400, 98772.05608075266
17465, 98767.404315121
35508, 98756.79992766835
42679, 98753.07962961568
26084, 98744.7099837462
13516, 98726.1158490772
10516, 98714.77686523044
52013, 98714.59100194872
41290, 98679.47540391189
52803, 98660.34884749354
52046, 98649.02496481444
8047, 98647.35444807583
41900, 98638.445980904
21455, 98638.445980904
53386, 98637.14696387047
19219, 98636.03354793073
23826, 98622.48900041572
33873, 98617.29481847644
32185, 98611.35928045728
21111, 98530.92904595897
31519, 98513.34084930478
51493, 98501.6805601742
53356, 98501.49549847444
16055, 98438.79963124503
36549, 98414.7781346378
40958, 98403.69524374382
53666, 98403.32585703695
17110, 98394.27674891714
19688, 98391.1376512824
7125, 98363.44840913227
21064, 98318.8092706464
33230, 98312.17219931407
42037, 98290.7921748015
51807, 98281.76375095134
40930, 98247.6917916419
7116, 98230.20455882518
12345, 98219.34720013189
51594, 98212.17161953574
52625, 98206.46870077154
35357, 98204.44524363427
21788, 98201.3182466084
38084, 98200.58251154254
17218, 98197.63968151996
49664, 98191.38675331729
41896, 98178.69943484628
19042, 98175.94175597205
35092, 98172.63274580702
12190, 98154.80469686078
21289, 98153.15087624706
54229, 98145.06633320666
44689, 98134.59515511348
50339, 98133.30937500585
49977, 98125.59540185999
18529, 98123.94256539251
19061, 98108.51877633815
31850, 98098.42249336235
42159, 98088.14477640143
53940, 98087.04372017144
19281, 98085.39218217398
30803, 98080.43790185745
36865, 98079.88745716038
44514, 98076.58491871972
47190, 98062.45990345032
28547, 98020.1092585599
20209, 98013.69568509272
53990, 97981.82351654964
32435, 97966.44437011721
36448, 97960.58691748738
20314, 97951.98505371322
37814, 97951.80205174768
52398, 97945.21443636778
15587, 97943.75064216927
46145, 97933.87117562562
32613, 97922.34765003399
21750, 97920.88453924023
40725, 97910.4611402544
19267, 97902.23370841907
12789, 97901.31963467762
51060, 97888.52439427406
47928, 97883.04174360142
16026, 97877.55970705135
53574, 97856.55092091412
41392, 97837.55943539177
21720, 97805.25433119487
41570, 97801.05805893194
15886, 97785.18845947967
41614, 97724.3115991329
15377, 97722.30796185705
41421, 97722.12581708789
30222, 97719.75799687617
48922, 97665.69365093263
51971, 97640.04767580453
44564, 97634.956460852
53546, 97622.23074602743
16066, 97615.14214378409
25018, 97614.2334230742
18135, 97584.0734977702
21613, 97553.56916916619
19040, 97533.96931227956
16412, 97531.24773280701
39247, 97504.40295551295
14990, 97497.87537913093
17783, 97425.40551489103
41850, 97419.61257955126
31962, 97415.81134010658
19450, 97396.44772553747
49018, 97388.66825424541
53297, 97380.89002561345
23363, 97375.10238270796
31197, 97365.87974862203
16930, 97338.5837589557
27266, 97299.92558046311
54421, 97299.56443390326
41849, 97288.7312835986
47371, 97280.96900965224
19902, 97258.41129210284
19268, 97254.6226219096
9146, 97254.6226219096
18193, 97232.61808942712
12178, 97220.17731081684
45264, 97207.01879292187
12172, 97162.70260453153
40659, 97160.36181619723
18786, 97146.31945435242
37544, 97136.78016533825
25667, 97126.34309003333
20516, 97080.48254344464
18597, 97075.98874240853
19753, 97067.00238831392
44002, 97062.5098351399
26065, 97062.33014166278
23161, 97036.10203182664
16240, 97028.38001647095
14113, 97021.91601851287
29578, 97016.70953535278
19744, 97011.50361095332
37958, 96974.89840800676
53469, 96974.36030230502
48839, 96974.18093506484
13713, 96957.32337662578
25519, 96953.55812723527
31397, 96933.30251906632
20637, 96921.11738205318
28706, 96900.69622978725
27995, 96895.6818244823
18442, 96880.8207432812
15975, 96868.46982006035
15678, 96863.4587494111
14858, 96842.70412149669
43715, 96798.36197840219
48828, 96795.50258933434
40952, 96781.92279789782
34748, 96777.63523428919
12273, 96769.597076358
34445, 96767.81100036914
33182, 96737.99327265313
11464, 96717.11395281913
20621, 96716.22187500577
54364, 96694.81694328201
51778, 96688.9322479631
17815, 96649.71924300688
21654, 96642.05859853826
18649, 96608.57980478834
18482, 96599.6797747737
37203, 96564.9853206075
34364, 96556.44896921836
54390, 96554.84857134965
46463, 96527.64992230479
19148, 96508.81539758565
52590, 96495.49352234098
24095, 96477.5592072576
21328, 96452.35589765478
46009, 96439.40439073292
33869, 96437.98525897953
41899, 96429.64870332905
47407, 96425.03761085546
41383, 96420.42695934912
26092, 96402.34327595273
33305, 96384.44356610382
52328, 96362.83099634796
16850, 96308.4881260287
17464, 96304.24240643048
31482, 96286.7327692757
37350, 96267.28508291148
22613, 96263.74998393425
19727, 96257.740911486
41307, 96255.44352321714
43996, 96254.91337226701
40459, 96239.18821680838
35283, 96232.12240462835
19991, 96219.58314292687
43334, 96215.16868778811
9483, 96213.2264558479
32232, 96209.69532593318
51054, 96200.16256970222
37628, 96193.98494033377
27267, 96183.74947256416
41956, 96176.3389417609
44191, 96172.28127780173
11653, 96171.04640455497
27436, 96161.69767889731
18037, 96160.81581746819
25939, 96158.52305344687
37543, 96154.99593766563
23209, 96153.23247680477
53769, 96144.41614265568
47224, 96143.53459816107
44307, 96097.89268975782
11540, 96066.72603407396
49292, 96065.66989152742
35686, 96043.49626112412
31529, 96028.36775512298
33307, 95997.24617274773
46014, 95951.56741561723
33872, 95946.65075754387
16840, 95942.43688021653
21517, 95941.03233669247
10472, 95919.61814226725
54092, 95915.58211095947
52425, 95897.51187543098
20192, 95885.23501838924
5988, 95876.64308860427
33974, 95874.01321383704
51595, 95873.31193826516
15530, 95869.10450026422
18033, 95863.84572204882
2565, 95862.44347862656
20190, 95844.21804647354
3520, 95826.70012666303
28146, 95824.94868687756
16989, 95815.3169123479
33448, 95808.83844429054
19266, 95796.23420641519
24474, 95791.85851056055
25942, 95790.98341935778
34193, 95772.96009703558
6223, 95772.43524754718
38301, 95755.64310070554
41338, 95754.59378704114
37816, 95748.29838796571
41308, 95733.26272927299
10204, 95687.13623729054
52857, 95682.0720214327
21826, 95665.31154432856
28853, 95656.58445449137
43373, 95649.77842968768
15401, 95638.96058884155
7118, 95634.07591436332
11057, 95623.61043475724
42359, 95622.56401277428
45877, 95619.59927485746
46259, 95615.4140754655
51623, 95603.9066659859
21772, 95599.72284015901
16285, 95599.54852202961
20046, 95593.27349272596
48910, 95575.67294616066
33229, 95571.31737585744
20959, 95559.99475073272
37253, 95555.98892596838
20145, 95526.39106772271
16284, 95502.03012490414
52426, 95500.29053299599
21583, 95496.28971210205
6576, 95489.332561096
50024, 95488.8108156348
48893, 95465.68582821974
52005, 95459.42835918182
14283, 95453.3454951289
21825, 95422.4217793058
45479, 95403.14803020653
14110, 95388.04702012418
42642, 95384.22913115223
38231, 95370.86892617548
17620, 95370.00150980189
18127, 95356.81872332067
47838, 95311.40072607753
40700, 95277.62532847273
34680, 95270.52688005961
33055, 95268.96882563726
51786, 95267.41082217493
51885, 95259.62156917609
27670, 95259.44848913203
21757, 95259.10233093075
3688, 95255.46782170124
47494, 95255.12169242956
21219, 95244.56595787198
45190, 95234.53152729315
39358, 95231.41782355901
42555, 95220.34852571263
8295, 95216.19820241941
15725, 95213.77734757366
44130, 95212.3940572159
3689, 95211.35661582438
40378, 95188.02016006043
51542, 95178.51599445945
21356, 95176.96094805175
33298, 95162.10417793525
44058, 95161.24055489911
53750, 95155.71373863614
2595, 95150.70561588943
37361, 95137.41074425906
17990, 95129.2975185618
18015, 95124.46476522244
51541, 95083.23373818233
10611, 95074.61252083148
16025, 95072.71606281507
37180, 95059.96003872834
42904, 95056.16836730993
30427, 95041.52156928147
21549, 95033.25243026415
39135, 95032.5634002969
19478, 95022.2291496376
28370, 95004.83823620016
19329, 95004.14961819889
14859, 95001.91167863505
19937, 94986.07696530383
52241, 94952.70366942736
19307, 94948.57664425252
11056, 94944.79385298523
46502, 94929.83758532655
36424, 94927.77502163671
21747, 94921.93157788014
10768, 94899.25208337858
