42879, 100000.0
17672, 99987.60377074222
13558, 99986.268975513
48754, 99967.01375316753
7611, 99918.43206610814
27019, 99915.38537767851
41857, 99891.01855732957
17651, 99875.22454818904
12663, 99867.80499140923
12909, 99863.62008670409
9508, 99862.28859966743
15043, 99857.34338722794
15924, 99854.87096467003
16505, 99838.89826215785
26728, 99829.20304273732
26845, 99809.05821725482
54498, 99785.12305464041
21453, 99782.27439516436
13154, 99774.29901384274
43408, 99756.83358512537
18189, 99745.4463820283
17663, 99736.52822191743
4187, 99707.12856675567
40426, 99699.544372352
40528, 99697.07975758775
13624, 99672.62979791258
14318, 99670.54547251915
33706, 99623.95514064154
20197, 99603.51460460699
15299, 99599.1626108002
33227, 99546.59031358938
53639, 99503.51487177929
21093, 99486.3328874088
41410, 99481.61360100187
28757, 99471.79891931273
7469, 99450.47753634873
9624, 99447.08205378194
27374, 99440.85760456418
36325, 99440.29178418136
9801, 99438.21716453295
21802, 99430.29668570735
7487, 99429.16529173257
21107, 99418.60685611563
19751, 99402.39648111635
6908, 99386.19139151435
26842, 99385.62619306237
25754, 99384.30742167358
44462, 99322.36461974178
19460, 99305.2451340642
3936, 99290.76402421818
41501, 99279.29497400085
21752, 99273.091510186
3636, 99271.21182571947
13277, 99268.5803870484
13075, 99263.31792820236
38516, 99252.98257969007
15253, 99247.15814979225
9779, 99245.27944725758
46379, 99244.34012266222
37341, 99218.79731120935
19473, 99216.5441649572
41915, 99198.71036832835
48952, 99184.6355831842
52972, 99184.2603102535
7384, 99168.31383527053
21759, 99147.68483060543
5609, 99144.872449462
36862, 99140.93538389391
6354, 99133.81196477766
19507, 99131.37524060188
21403, 99111.69839712507
35646, 99104.57917867776
52668, 99094.27685794208
27637, 99090.34380959401
44837, 99089.9692498436
13866, 99088.28376600795
11021, 99073.49142370146
17547, 99068.81122263877
19935, 99055.70901176301
3288, 99050.46909773782
17667, 98984.83003407814
42294, 98969.88173555202
4040, 98960.35455156324
41409, 98928.98385550716
48951, 98893.90212618267
16501, 98888.49279774266
12227, 98875.06529901765
32706, 98874.13296923385
7385, 98871.70899408039
13403, 98840.58080303448
19752, 98833.12785827123
25224, 98829.77439980696
40002, 98829.21551218758
27316, 98822.88189424598
14413, 98816.73533547192
13600, 98812.07936056209
17621, 98801.65156874532
26708, 98756.4278852493
26840, 98746.38379942141
51986, 98732.25113931678
22371, 98726.30175576026
4039, 98703.81212900505
17410, 98702.51138973606
14112, 98695.0792515342
33226, 98694.52188628881
19731, 98694.52188628881
51644, 98689.50588235294
53235, 98687.64823250385
15807, 98681.33274608786
11456, 98676.31808266566
25761, 98668.14713050351
3374, 98657.56404514679
45404, 98648.65373398311
21652, 98644.75597893473
38203, 98612.4721394111
117, 98600.60293871502
37417, 98579.83871119376
48586, 98553.15469421129
36327, 98540.00330792248
17478, 98522.22673221184
20355, 98519.8199806451
9969, 98498.164506784
33500, 98493.16844163822
16867, 98479.47812007522
3819, 98460.79882212423
52301, 98454.1425674153
28886, 98442.86596780583
34000, 98442.31144758385
18456, 98438.24515683262
16752, 98410.71411812183
18792, 98392.79950155015
26760, 98391.32229853995
43128, 98384.86005685924
13397, 98383.38309223254
42283, 98345.55099529552
25344, 98321.20621108694
29579, 98314.75317612864
43000, 98304.43008188161
21108, 98266.47449005411
32707, 98246.77125574353
13101, 98244.56203996582
25226, 98242.35292354047
48358, 98234.06962168806
44424, 98223.39542612844
19620, 98208.67620365982
12217, 98181.64112974206
27375, 98165.28018843372
42290, 98164.54499326894
41517, 98158.66382836911
28501, 98148.18974877382
3965, 98143.04540553493
30689, 98130.0032380086
9800, 98122.84070534774
13904, 98091.08104720192
12271, 98068.1461086088
53708, 98065.57806333352
41590, 98049.25577733351
19936, 98014.24538707446
17653, 97994.64316087152
36328, 97988.04978198421
41128, 97986.40157589213
35191, 97949.2400960272
29425, 97924.1766000127
35660, 97904.97603205935
19167, 97868.78972568858
40924, 97831.35227930063
13393, 97809.08602471494
17735, 97806.7139885644
32465, 97790.66015335747
45579, 97786.64751797522
3935, 97784.82370165901
14788, 97784.64132376913
38815, 97784.2765700303
47855, 97778.62323503029
33228, 97778.44088026856
12144, 97776.25267618032
42407, 97768.41241573505
19643, 97750.54861257419
4558, 97746.72150402518
41352, 97725.58668381517
4192, 97717.02603921072
42266, 97710.1057634068
39544, 97702.09403692378
46191, 97688.6227321765
21399, 97686.07452483385
4333, 97664.05627128242
52444, 97661.14550968251
31745, 97639.6839999851
6946, 97630.0475778144
42268, 97625.32097176938
10471, 97614.2334230742
46449, 97580.98588272517
11741, 97546.12755522561
17388, 97534.15075631159
42183, 97505.12829573204
45754, 97503.13363609652
50049, 97487.72310844758
13858, 97475.03574290394
41932, 97473.04231427085
9509, 97470.86775783986
21115, 97466.70012920257
12143, 97464.52585573879
34543, 97440.97744291033
43695, 97435.90696637149
21470, 97410.92446811081
10335, 97409.47660019582
33271, 97408.20975107666
24781, 97407.30487902305
42401, 97403.32364170064
15302, 97370.21959409266
16507, 97365.33729513905
10556, 97351.7779221985
11385, 97347.6204711339
40526, 97345.09002259615
48766, 97333.52393293618
25201, 97319.61212337209
25800, 97307.69088000237
11467, 97292.34206565852
36880, 97242.71729413117
13404, 97238.92984652478
32959, 97220.53786829404
50347, 97216.75214816298
27750, 97215.49030696915
8211, 97211.885226904
20705, 97196.56661908381
21308, 97188.63888301875
22755, 97186.29684484871
10739, 97169.72564631487
19621, 97141.45958244706
4536, 97128.50230090332
52061, 97101.69890190892
21119, 97091.0895636264
42267, 97084.07788384086
16952, 97077.60646285396
14790, 97070.95617913455
15254, 97055.8616195723
22375, 96967.90349965414
25485, 96963.0614618954
39674, 96961.44755676712
27448, 96946.20776881785
40540, 96944.95294095893
26308, 96932.76487488861
26692, 96915.20511076276
30435, 96901.05442145438
46237, 96896.39813632339
36867, 96872.944428431
26723, 96841.80972540849
48919, 96831.43593797328
28503, 96830.72058627976
22367, 96782.63742876815
25469, 96737.45779286677
52283, 96734.24503863555
