16074, 100000.0
25058, 99993.8968568813
13099, 99991.98977743025
22228, 99971.96983420252
21625, 99967.20436258246
40123, 99951.57680414533
19636, 99950.2429706281
39956, 99947.00380886294
10007, 99946.24168366472
34358, 99929.66833569361
23098, 99918.05121989336
38726, 99917.47995601472
322, 99913.29088715809
30654, 99905.29454919633
15234, 99905.29454919633
25675, 99902.0583000827
3190, 99888.92508825978
26826, 99887.21231519585
39066, 99883.4063631168
51362, 99867.80499140923
46194, 99867.61476085892
20579, 99866.47339277585
48927, 99844.98249863836
19573, 99838.70814171594
20262, 99816.27901220936
21754, 99815.89894432228
19490, 99811.90840624738
24475, 99801.07855398385
14502, 99796.89923956183
4838, 99796.51931924387
53553, 99785.50288819315
17199, 99780.7551766139
30968, 99753.98654060934
20223, 99745.4463820283
19105, 99742.97949733563
21086, 99740.51273466095
23032, 99724.00753986294
27277, 99698.40684270377
32045, 99675.6616995631
27997, 99672.25082317514
35956, 99666.94547943122
41337, 99662.77739125806
33042, 99658.0413505751
4267, 99652.54810726152
52960, 99642.51029612159
35958, 99641.18469865595
32474, 99638.15489403107
16759, 99634.36789734935
31259, 99622.25144220903
52546, 99615.81577397352
23993, 99592.35155784011
42971, 99588.7572109951
17108, 99586.86555370463
22235, 99571.54577775077
49845, 99563.79311981921
30799, 99556.4197605882
35054, 99552.82800682816
31009, 99550.37064041803
33606, 99536.57383588144
10972, 99536.38486511116
21755, 99533.55038965723
49259, 99532.0387354225
13561, 99518.24701134721
2228, 99514.84689965151
15992, 99507.10306803192
42281, 99497.84982559485
44118, 99495.96162021012
48290, 99495.20635812262
9266, 99491.2414202733
42269, 99488.03194012745
44543, 99479.34850255772
37710, 99456.13718925173
25844, 99443.87542202497
13200, 99435.9540418236
40149, 99435.388277242
34420, 99403.71573261438
21048, 99385.24939766573
45265, 99381.66998388778
18248, 99378.4675690481
21550, 99376.58389201955
19987, 99374.32357384251
7639, 99363.58846650974
46103, 99355.67987143918
8749, 99323.30542189218
53052, 99307.69041354844
29561, 99297.91001808729
19725, 99292.4564034968
12364, 99272.90353853612
4984, 99266.32497922043
27548, 99260.31105936255
53942, 99249.22480473408
19107, 99247.9096507219
1409, 99244.52798615882
52528, 99232.31833805249
53671, 99229.68896089394
21338, 99229.50115357172
3287, 99225.36957233511
28657, 99224.61841271044
17506, 99223.30391073294
8148, 99222.17722247246
2339, 99214.85437242282
12998, 99211.28722164192
42970, 99206.21855386077
44651, 99202.65202402262
46934, 99194.95670172531
19262, 99193.8306571387
28708, 99188.95142600388
21229, 99185.01085895467
8880, 99129.12606306747
33856, 99101.95656652913
51290, 99095.77524420117
17217, 99071.9937112504
46029, 99068.99842219136
40129, 99066.00331424274
21214, 99065.25456555217
35757, 99062.63403426364
1408, 99058.5163366215
30517, 99046.16529734366
1407, 99039.42966490546
27547, 99029.32793378501
25712, 99025.02597034659
53070, 99022.78161605554
17586, 99004.83044350194
20337, 98997.53963863089
27740, 98994.36193151993
24273, 98993.98809703634
41448, 98993.80118085333
18348, 98988.56781429071
49859, 98984.08251190837
34178, 98967.45306347427
16223, 98949.70869278838
35441, 98948.4014645378
34421, 98928.79718471975
52254, 98918.1581141915
23570, 98912.74613197598
25781, 98896.51373793239
4421, 98896.32718966158
47356, 98871.895449488
29748, 98865.74279232816
18324, 98864.43778167487
14294, 98859.03167596574
19060, 98853.99893658342
53892, 98853.81254866913
40676, 98851.76232800003
15872, 98844.12134557775
32054, 98828.47033852777
17222, 98808.91354823146
19988, 98786.57240620432
18655, 98775.77780875909
45990, 98761.26465535429
3126, 98754.93974360423
3703, 98747.68569528965
47675, 98742.29235016931
31569, 98728.1608610995
52119, 98721.6542987175
15269, 98717.37902466579
36113, 98707.34287984275
53035, 98692.29248825849
12833, 98681.88996237467
34744, 98681.14700872397
23352, 98678.36103216579
21664, 98675.94664639024
49808, 98667.96144277202
50044, 98664.80485826607
10214, 98661.277149879
36967, 98648.09689297482
33598, 98641.6008790084
33616, 98634.54903244498
21050, 98623.60211058962
50436, 98622.86003434856
11606, 98620.81938226553
30631, 98610.43191718265
20600, 98600.23207223201
35756, 98587.6242715763
50219, 98579.65335569586
15724, 98569.45987663025
16477, 98565.38307524266
31859, 98564.0859818847
8316, 98563.90068562039
53163, 98559.26850542906
15802, 98557.23048407501
20311, 98538.52168160221
54546, 98534.07706995835
19851, 98530.37353319251
21773, 98517.2282258413
30839, 98511.67492470064
21462, 98495.94397081312
15763, 98488.91293403365
19803, 98484.10280300098
31046, 98475.96365152647
32153, 98475.77868644617
20259, 98468.93546690707
33610, 98455.06699341803
12390, 98451.73914104853
31066, 98449.890431383
16728, 98430.66796583854
19246, 98429.55920646274
44478, 98425.86352227352
9059, 98418.84248682682
34405, 98412.37662976353
43908, 98407.94339020591
13161, 98389.10657718926
21029, 98379.69087466669
11989, 98370.2769741113
52368, 98365.478424015
25268, 98356.80530985072
34856, 98338.35696346412
35217, 98314.75317612864
33811, 98309.40701738595
20151, 98305.90467690311
11817, 98305.90467690311
32933, 98305.72035010613
18087, 98299.08504574772
40432, 98290.23936648869
52795, 98266.10613282253
18559, 98256.3456723489
37002, 98246.40304621415
21053, 98227.07592116923
19317, 98213.64344802781
46028, 98198.92714795169
15860, 98197.45576049986
28850, 98193.96139201507
19279, 98193.59357822049
9109, 98183.1120432967
12790, 98179.9864046726
32028, 98160.1340535278
48372, 98159.03138052988
40712, 98138.63639766994
53792, 98127.06463657718
51798, 98081.17183773115
48650, 98064.29409113099
19532, 98040.27166920982
51044, 98038.80503238739
14925, 98033.30553509123
17519, 98027.80665475024
20551, 98014.42862243859
37709, 98008.38221713755
36426, 97975.41495210437
31064, 97969.00722591688
41339, 97963.69860198136
11220, 97962.23425524202
14811, 97936.06644039176
34746, 97927.46888214814
20655, 97926.0056183133
53336, 97904.42755504098
13271, 97889.07269312203
20143, 97887.24505418183
31263, 97878.6560652365
29282, 97828.43153718983
17992, 97821.49547357658
41856, 97815.83783430816
21117, 97802.15270393791
13000, 97794.30828948374
26738, 97792.84900237073
21348, 97791.20735642474
10203, 97785.00608022918
43909, 97767.31852586707
37570, 97755.46962108866
34357, 97752.18889369509
13912, 97741.80137620922
25059, 97725.40452682337
46139, 97723.03654772378
24477, 97718.30093377817
46516, 97698.08866635237
10877, 97695.72201083007
37381, 97693.17343310948
24484, 97688.8047520738
20957, 97686.8025705092
14872, 97662.05510404424
53709, 97660.59976119825
4742, 97658.05301558504
33871, 97654.05125511518
13065, 97642.22978761444
14188, 97630.0475778144
23070, 97607.87285180503
47775, 97597.69766173424
36860, 97589.34105677361
7560, 97582.80210320599
14505, 97580.0777978373
477, 97561.55655461934
37711, 97554.83980209478
3447, 97549.03146460859
46272, 97542.49791161626
26740, 97538.50561561545
14941, 97534.87653919063
54222, 97532.33634636956
9711, 97523.44671336788
47439, 97500.77641628559
38427, 97498.05668889542
24481, 97490.44225934576
13906, 97474.67329526969
19141, 97470.14292725732
13900, 97467.42490858154
14582, 97457.82245652126
7911, 97444.96175899338
32308, 97443.51287908215
18793, 97435.36373232631
2003, 97424.68136029746
8091, 97417.62141713088
24476, 97408.9336608241
37584, 97393.19105143586
32636, 97382.15616421054
24403, 97366.96467372128
51658, 97364.25240630588
42685, 97351.05486172232
8199, 97349.42801492118
32320, 97338.40304182509
25047, 97335.15024821681
15775, 97332.80114358912
34745, 97327.19989010296
47438, 97318.70889661483
17862, 97312.92864235799
33650, 97296.49479638344
15918, 97285.48180888708
20971, 97282.7740791046
46192, 97282.59356914496
26829, 97269.41815118941
42093, 97260.75680729575
18846, 97258.95255479869
48514, 97228.83142846017
24479, 97221.43927368749
47712, 97207.73971536003
24482, 97197.64777421005
24891, 97189.35953285755
19571, 97155.68057786993
20793, 97149.19960791072
22768, 97126.70295184494
10387, 97114.46914604736
6539, 97107.45408914532
15635, 97080.84206550098
3127, 97056.58030167274
12226, 97048.67538390914
21499, 97044.9030361701
45812, 97043.64565209343
38555, 97037.89802551213
41235, 97035.20405991409
24147, 97018.50481125092
26395, 97016.70953535278
24485, 97010.78559626084
13585, 96991.94151120714
7927, 96991.76207892346
19328, 96984.22652245413
51715, 96981.89432560618
4075, 96964.49608933588
16726, 96953.19954730714
51673, 96939.39623660188
15465, 96933.30251906632
9887, 96933.12330367774
13907, 96931.51039500079
32500, 96927.03037473887
6303, 96926.3136099269
54426, 96919.86320362326
47206, 96907.32320431777
53000, 96905.5320407371
21477, 96875.80839474054
16946, 96857.19564012563
12218, 96855.2274016231
37149, 96846.81855629731
10380, 96845.38740888788
41516, 96840.02098279263
49452, 96832.33014245372
48915, 96830.36291439652
24483, 96828.75342362025
19176, 96822.49480141977
16216, 96813.3765430389
16417, 96810.33750521639
31244, 96807.83491144364
47359, 96804.43874112575
20639, 96790.14169012784
2790, 96773.52667562499
27275, 96769.77568758317
48974, 96760.13162484336
6304, 96745.13356965053
9888, 96739.77824808979
25837, 96721.93145739286
45720, 96711.94013056319
53588, 96710.33457413645
2549, 96702.12922931637
16817, 96700.52399862038
34603, 96694.81694328201
4701, 96693.74694539988
25508, 96684.47462228018
21343, 96668.9652883541
54371, 96657.55929928579
48623, 96645.26523216224
44271, 96641.34604218547
21813, 96631.54945775983
27314, 96627.45329320458
18996, 96623.17940476694
11257, 96622.64519529536
34831, 96609.11385874072
11543, 96606.79966758983
46869, 96605.3756050642
18413, 96605.01959599272
45043, 96599.50179089958
37412, 96592.20501671932
16795, 96572.98952095532
54330, 96562.13970244257
50253, 96559.29425198445
46986, 96556.44896921836
50254, 96556.09332066271
13050, 96548.62530615252
19213, 96523.74026547857
38147, 96517.34332831376
16740, 96516.63260985623
30283, 96514.32284715485
1299, 96510.94723898373
32188, 96497.6247752233
13905, 96494.07273938642
13162, 96493.53995656496
33662, 96481.2875752886
29080, 96478.97950395825
49020, 96467.44080355187
40695, 96463.53602240258
28025, 96462.648616227
15244, 96461.40627501054
30848, 96446.32325618186
19784, 96433.19599764567
53895, 96432.84125646976
48608, 96426.45636156978
42343, 96414.22100932902
16774, 96408.54769693593
29890, 96370.97885966056
16987, 96367.43614109706
9885, 96365.8420027203
34597, 96347.07056302673
21041, 96345.83119706417
48695, 96341.40515033131
24854, 96330.7842971532
11351, 96327.77548114464
24516, 96318.39626107788
52863, 96315.74209643553
14069, 96304.95000036737
23300, 96296.45955933673
23926, 96292.03804752084
21405, 96287.97061524335
45266, 96283.9035265728
9799, 96272.05787840394
15581, 96267.10832179619
34560, 96261.982531805
13030, 96256.6805648118
47048, 96248.9054029494
11098, 96234.94860499265
19580, 96219.58314292687
28152, 96217.64073276099
19887, 96216.75784497424
17207, 96214.46241255534
35631, 96213.93271293532
48928, 96211.81397277821
4743, 96196.80890102309
21766, 96190.98466376417
21981, 96183.74947256416
15242, 96183.74947256416
32069, 96156.05404523088
12050, 96149.0004346335
19555, 96147.76615917285
18192, 96131.37093476743
52701, 96127.14081674187
30291, 96112.33833490683
24654, 96072.35918654552
30576, 96068.31029143647
16899, 96057.57357009633
29888, 96055.10974313876
54021, 96044.55191617204
42915, 96042.79250398432
17649, 96037.33873582442
40679, 96037.16281813153
45837, 96031.18200001465
