19674, 100000.0
52393, 99997.13905890296
11228, 99975.40125510805
40308, 99935.95413095855
48523, 99924.90689598653
54162, 99912.43407543628
22847, 99901.2968601731
15173, 99873.70249794742
34441, 99790.0611163876
54114, 99754.84063690063
11966, 99745.06685336397
54113, 99743.7385257831
35293, 99696.13186127791
54236, 99668.55597050747
40897, 99655.67349902441
11229, 99646.86607899709
11232, 99643.17310808101
13170, 99617.32997404532
45349, 99615.62650220116
5783, 99599.06800646278
774, 99539.97543244778
24517, 99490.67502637712
20357, 99465.66572662536
2509, 99463.68439524581
20541, 99451.13779599626
54012, 99440.48039026019
31771, 99409.1815761731
33735, 99363.49430916342
25988, 99324.81074240507
33734, 99317.56680599481
7139, 99315.9676377489
22364, 99300.9191653456
3767, 99291.23412378642
45718, 99270.08404920637
47110, 99243.2129566182
11227, 99221.70777658235
7266, 99221.61388793738
54149, 99220.86278517425
10502, 99216.82580264237
54175, 99206.8755741708
4886, 99203.87212379291
48744, 99203.59055964368
54033, 99139.99803341679
54148, 99107.76396576234
30857, 99102.05022885858
50089, 99096.43080243863
13252, 99079.38910668711
51337, 99074.61473775712
1491, 99047.94290869075
4983, 99044.0135373955
23017, 99002.86742885954
30941, 98981.55970793824
28679, 98953.25705787096
43761, 98943.54634770498
4877, 98929.54387209624
50425, 98913.67919010803
50478, 98899.87172715612
16730, 98853.90574253842
1865, 98843.9349949097
18034, 98832.47577907995
39497, 98826.60745354024
19442, 98813.10363739681
25432, 98809.65842700016
1863, 98808.35489652495
2277, 98806.67897930722
1857, 98803.42041412453
25990, 98797.55553838646
6826, 98791.03982634387
37467, 98780.98869918117
41739, 98772.14912053474
15794, 98770.66050505497
47975, 98764.42741505557
49034, 98758.00908488994
46689, 98742.85025510252
50091, 98728.53269056945
19314, 98727.41721056179
50755, 98720.63191688673
54053, 98677.43240827005
18440, 98672.60384574125
48960, 98662.94813819528
14703, 98661.55564400108
34130, 98661.36998107834
18920, 98658.67794722025
3836, 98658.21381829951
32387, 98653.85121988853
14705, 98650.32429472718
33733, 98620.5411180699
20376, 98582.61912730856
49226, 98580.76549913884
50343, 98572.42503492323
50424, 98569.83051166114
1866, 98568.1626759716
26699, 98567.05081686752
5548, 98550.56118526538
51804, 98549.63496515063
49688, 98542.13322381869
15799, 98526.02223322619
22629, 98521.94902410677
22630, 98517.87615175822
25433, 98497.51684011682
39372, 98486.41530735209
23513, 98473.1892482772
155, 98466.99364541868
54152, 98449.1509669569
14704, 98440.92517435971
50090, 98440.74034087975
54164, 98405.44986847378
32324, 98385.78318227026
50, 98381.44464345527
54124, 98379.41396952102
46326, 98363.90976879356
17922, 98348.31821089378
3523, 98303.13984752633
12378, 98301.48102454875
6252, 98300.09871483225
54054, 98297.14991736514
28431, 98289.59443131616
21357, 98288.02819541824
11231, 98280.38199570165
22363, 98279.5529612009
11965, 98254.32015936942
54121, 98223.02739179389
22619, 98213.4594670538
12403, 98209.50404282879
941, 98194.69702787085
23309, 98191.66260100553
31377, 98170.24304385275
9781, 98167.39393587611
11976, 98167.11822452568
7933, 98153.79402208557
18226, 98125.31992524862
43759, 98122.3816042993
48992, 98118.34170031393
47204, 98101.54294075602
8925, 98100.25802661099
4881, 98095.57755256878
43649, 98092.54924852615
47203, 98082.18101749264
11963, 98063.74382762233
51803, 98059.98385891608
43760, 98058.7000331982
20058, 98055.39892142203
29968, 98051.91465566495
52488, 98042.65504763863
1864, 98039.63001020062
23759, 98038.62170586993
4212, 98035.23028896091
23131, 98024.69089637713
48074, 98006.00050471535
3471, 97997.20749229443
32603, 97965.71215023124
23130, 97953.99812046581
15754, 97950.1550648283
33727, 97947.41020970528
47559, 97945.30592495795
11466, 97925.54835733277
42525, 97922.89632785403
21801, 97921.98186823654
35932, 97921.89042321416
49129, 97891.90566835673
22023, 97887.15367402627
31378, 97885.87436976242
23199, 97881.5798071448
47976, 97874.2707798572
48245, 97870.15993167786
39330, 97863.49195682931
5519, 97859.83865729421
35859, 97857.82945881123
25989, 97848.24123885465
14193, 97846.14121296161
4437, 97827.42757236699
29582, 97797.7742709301
9690, 97787.92422987682
12377, 97787.37706355113
27269, 97765.95119795401
6829, 97764.49275700128
22703, 97754.28488857191
53146, 97735.42416989166
19673, 97733.14679787528
31574, 97731.50715573927
52889, 97718.11880394608
22628, 97718.02773928465
1867, 97707.37434540338
6956, 97703.36854188873
3524, 97695.17587583876
34894, 97691.7171626829
32075, 97684.25445812226
32327, 97663.32856461611
54120, 97661.32742719939
50426, 97655.688299303
11969, 97646.32151015365
28179, 97632.86557994933
11974, 97613.77906906385
11230, 97611.50736245548
50433, 97609.23576158077
