46428, 100000.0
27743, 99998.28341569759
14008, 99996.18544824798
28934, 99994.65970903043
19027, 99992.18048210189
44990, 99986.45965836383
32094, 99935.38266234868
10643, 99928.14462561825
1926, 99920.1459100031
27778, 99911.00608855562
18805, 99908.9117816322
14063, 99900.72578785806
14060, 99888.54446694723
32371, 99885.11900566022
20548, 99844.41206996696
40193, 99833.9553659837
32705, 99824.83130493062
46374, 99818.17939506096
24796, 99815.89894432228
28098, 99813.6185977798
37058, 99811.33835542634
15236, 99805.25821846488
30141, 99802.59839147194
46318, 99798.03901787192
27906, 99787.7819502363
38998, 99776.0079167975
31840, 99753.79674341968
32095, 99748.29293907472
27534, 99746.20544802159
31843, 99721.73138995456
30192, 99711.49000104601
52815, 99705.99086403694
6638, 99701.25071549597
2084, 99695.7527078009
28626, 99672.62979791258
52508, 99649.51761154995
15866, 99646.67668921423
46307, 99595.56777231739
31322, 99593.29748171168
53220, 99581.75843795703
5941, 99577.03009410937
41873, 99564.54942354548
4120, 99540.73137436942
30094, 99528.44874063162
44561, 99524.48115293862
27953, 99511.44702028236
38997, 99510.50265057405
52560, 99509.18056309478
33386, 99506.53649352424
38478, 99485.01144208181
25345, 99473.12001366055
25588, 99470.6665806579
11881, 99468.21326867657
47875, 99461.04274285802
27775, 99451.6094153978
26076, 99447.83658542599
48165, 99430.8623923503
26757, 99427.46824904656
3444, 99382.04675214388
27606, 99361.32873944867
40517, 99326.88063261475
29412, 99325.93976273383
31608, 99296.78163488327
16218, 99293.02054274356
46915, 99290.9520635113
32972, 99284.37111199905
33064, 99241.89796192643
29955, 99240.20730566986
17456, 99215.22987690066
14803, 99208.47123115553
33413, 99203.02743614002
28616, 99192.70463811714
20913, 99191.57864465975
28750, 99178.25632954494
8500, 99144.872449462
41407, 99141.4978026882
2390, 99133.81196477766
11882, 99132.68730796501
27909, 99121.06734828533
28554, 99118.6312505908
29669, 99112.26048424905
23482, 99094.65145025875
20641, 99091.46750583543
44997, 99078.73377390331
12827, 99056.45761616681
13111, 99054.39898128257
16427, 99041.11348712795
25358, 99039.05548996458
45557, 99037.74589993614
46074, 99036.81049969116
28287, 99036.43634454059
22444, 99028.76678692178
20737, 99022.40756689785
27288, 99013.05725627652
27549, 99012.30930771003
29916, 99011.9353376643
19028, 98990.43681025613
30156, 98966.51899056748
44234, 98960.16776236935
13842, 98958.11312777459
10084, 98953.81734930571
48164, 98941.6791219409
23523, 98931.03728066452
24292, 98925.62388911321
46057, 98924.50395103285
35535, 98912.18630554623
33325, 98908.26769796727
28108, 98898.75237207758
27504, 98891.29065236171
40762, 98881.0326260182
2560, 98851.76232800003
33287, 98847.1030518304
13557, 98788.99220862421
29035, 98754.19568959996
11188, 98749.91759664736
28239, 98720.53897413399
33062, 98707.34287984275
29398, 98704.74124947286
45214, 98700.09582204586
42899, 98678.73248661793
12614, 98676.68952173741
33063, 98653.66558596124
28057, 98634.73459443697
32166, 98632.13679008352
21687, 98616.18185067103
45143, 98610.80286039942
29970, 98608.9481722226
37196, 98608.20631648636
51869, 98596.3381425928
53261, 98568.34798826101
19559, 98544.07801005199
37242, 98463.20269085077
9372, 98446.37807428994
29595, 98444.5295659554
16597, 98444.15987261863
8294, 98439.16928432354
6637, 98430.66796583854
9867, 98422.72240890574
46486, 98411.08356029906
