1035, 100000.0
353, 99837.23894419483
661, 99173.44339689723
1029, 99069.53461183033
145, 98120.94992530724
1004, 98057.0920537342
1147, 97972.69353474789
464, 97972.69353474789
1373, 97928.84638432854
1003, 97846.84580266831
516, 97779.20840278754
269, 97455.99287368785
369, 97443.59020020306
6, 97252.57988383323
1172, 96862.34629718213
919, 96619.12707133855
74, 96556.52102123605
503, 96406.08989787851
5, 96345.37087751173
1199, 96152.91562889205
1334, 96079.85463656702
19, 95149.66059480711
133, 94578.05142379577
142, 94518.89976854277
93, 94394.86581248479
1302, 93981.91875906641
920, 93885.31860871705
932, 93861.12174579619
141, 92861.15727176184
690, 92831.23082308154
502, 92611.94896324338
765, 92570.49619434262
515, 92570.49619434262
514, 92570.49619434262
123, 92409.52043971236
1060, 92360.77585253998
739, 92226.62668279967
740, 92133.51478662166
830, 91959.6770968294
1162, 91124.05283660976
829, 91124.05283660976
481, 91106.49600732578
745, 90867.17780122795
828, 90843.51813969947
654, 90744.74090413227
45, 90380.24759266264
43, 90336.69338111901
1080, 90109.65288199414
1314, 89883.9923189884
701, 89667.25047517582
274, 87475.20305617998
271, 87475.20305617998
1077, 87163.49832285084
1396, 86904.27265528095
399, 86407.73332314796
1245, 86119.70471647245
546, 85693.89385661841
227, 85017.99129610721
840, 84518.62112574509
1075, 84444.76171757924
1076, 84144.242030316
238, 84102.13801676806
1414, 84024.07418267136
362, 83933.53457636606
134, 83926.98341281386
558, 83710.4849872522
1057, 83506.7993657258
1074, 82946.79447557568
256, 82549.6933869342
831, 82027.59906786903
1313, 81560.41741276107
1136, 81523.29039554145
418, 81468.86520383647
471, 81432.36141865538
423, 81252.44023315307
424, 81229.78112535374
796, 80987.35300321605
1028, 80952.78567308353
852, 80850.3114763931
659, 80596.95201377585
273, 80476.50945399223
1382, 80346.34442571916
834, 80321.40151827502
1398, 80294.26646919936
1044, 80253.7468504122
794, 80213.45024634205
1190, 79698.64033671118
674, 79656.35788133822
1188, 79650.17942807011
139, 79554.41711978264
270, 79497.9525954885
268, 79497.9525954885
1404, 79495.9595771556
1228, 79465.48520952079
865, 79465.48520952079
1317, 79271.88421711804
815, 79222.8971285693
501, 78766.61322596426
309, 78392.49227509521
1344, 78077.90400128464
868, 77441.70556893536
1039, 77345.40784141797
1061, 77097.70263594035
64, 76874.24807758434
645, 76700.29465085587
644, 76700.29465085587
63, 76700.29465085587
700, 76624.83984438307
250, 76573.93638984405
866, 76420.81925159803
61, 76356.39276194532
302, 76355.6602055283
504, 76285.98654673393
673, 76270.95919744867
992, 76260.05128410069
500, 76147.01614000548
860, 76050.94673350661
562, 76025.30507801342
1085, 75989.58541679666
564, 75866.91320638548
228, 75735.72978697559
1403, 75701.26824363045
451, 75642.5340472262
1234, 75639.80789984042
1086, 75624.92211663317
398, 75536.5065014348
545, 75509.53369342581
1002, 75494.44732950283
1399, 75446.98894285035
600, 75425.93495727848
835, 75358.19206919827
397, 75341.23065875308
172, 75209.32455912989
556, 75184.53778641415
759, 75093.96789713627
1401, 75081.6921907912
366, 74977.76597971909
444, 74962.75915559373
1058, 74604.85672810266
699, 74492.33703967874
1288, 74436.8710426123
1397, 74349.53663622316
1109, 74281.08158219802
1081, 74248.03749745985
1110, 73834.26832255455
1108, 73834.26832255455
194, 73596.0588094202
619, 73594.4613289982
607, 73591.40677415808
905, 73590.60525767042
899, 73590.60525767042
749, 73389.94295074172
192, 73379.37176403878
191, 73379.37176403878
1264, 73195.29731195104
1263, 73195.29731195104
460, 73123.55211226734
209, 73021.24784819075
249, 72732.07857796107
1101, 72717.07368541068
151, 72609.37420633981
401, 72497.3736258648
1395, 72464.81700882876
1043, 72445.99950918251
330, 72422.85601287626
861, 72418.46305111749
124, 72278.40694049551
149, 72277.29861935148
180, 72160.00539646234
604, 72096.65813784684
620, 71287.13211106832
264, 71248.09648332946
1056, 71217.04416679981
1170, 71210.61432842219
305, 70915.52144738528
922, 70891.55808991528
1173, 70877.55344404346
704, 70753.2808969846
702, 70753.2808969846
594, 70490.91034377125
1106, 70483.86066535178
1105, 70483.86066535178
1102, 70483.85906456965
782, 70270.76647670941
409, 70224.07078604387
391, 70189.71447648985
216, 70109.12216925833
155, 70095.02323436055
161, 70078.13365715393
160, 70072.72878681314
159, 70064.84211849302
1400, 69943.93817516472
1088, 69910.62488757266
1232, 69878.3313798342
437, 69799.11256140031
1018, 69742.7684326847
154, 69742.7684326847
210, 69682.59836984094
146, 69682.59836984094
1152, 69487.57367464293
571, 69396.40590227341
1240, 69313.40857135985
709, 69132.3671319592
554, 69051.6554206486
555, 68854.13333383609
855, 68705.47946111922
454, 68692.59016066292
88, 68639.21867461242
1059, 68615.2562093095
170, 68548.24341789329
53, 68548.24341789329
218, 68533.87174591162
856, 68532.13064457769
854, 68532.13064457769
158, 68316.25127104123
157, 68316.25127104123
442, 68113.93804582304
1067, 68022.46224652295
169, 67991.49632447652
233, 67941.49288243026
1113, 67941.26399770337
285, 67384.0587279613
1036, 67275.83147434148
1323, 66873.12728111265
518, 66833.9171256164
696, 66691.40240606465
705, 66547.90030868644
703, 66547.90030868644
459, 66464.7986278229
168, 66445.11191695501
908, 66202.94623352478
26, 66139.75170064934
434, 66018.19583000141
390, 65974.18799561236
72, 65807.89947537101
553, 65690.14895753544
419, 65558.26782202144
417, 65397.05590463061
167, 65396.56045850075
267, 65381.59828361214
775, 65127.44615930312
575, 64983.42076932718
421, 64862.35723634085
1027, 64832.230374750645
410, 64783.650419215446
427, 64778.12399221251
1262, 64678.00855024787
993, 64328.88326451245
187, 64118.73955792291
915, 63447.948021464326
42, 63378.768572926005
512, 63328.80262474692
108, 63217.47460350918
647, 63179.109375394335
903, 63175.37419315178
1410, 63072.48858404721
643, 63050.16778521747
177, 63026.68951684851
122, 62988.74307420166
1300, 62986.99140960272
574, 62948.4254406124
