635, 99988.84411062364
634, 99988.84411062364
976, 99985.69778652767
506, 99931.33315644675
975, 99900.21616249204
685, 99848.97921585434
1186, 99847.45357869432
1092, 99690.94524443161
682, 99554.81752565641
1266, 99369.42741520432
725, 99325.27192964243
84, 99120.66927143154
321, 99104.90785515885
683, 98879.35655386694
684, 98592.74400612981
333, 98531.54006175116
1341, 98446.26315806227
1006, 98352.37624798283
681, 98044.57934634003
1391, 97904.19984473057
25, 97593.54125191817
818, 97530.31318603075
24, 96898.86134226849
529, 96753.59884510637
308, 96534.74281749358
23, 96409.19295468036
508, 96293.54662218159
842, 96130.9490352907
77, 96108.41933736939
879, 96101.15217894099
878, 96101.15217894099
1393, 95992.28936820444
505, 95929.01775724803
507, 95761.82141332535
400, 95651.15682536984
724, 95551.76497600303
372, 95356.4577635329
646, 95257.3164953024
675, 95049.88169711463
1219, 94680.91715030647
1218, 94631.55008379016
1338, 94521.92822189801
1337, 94521.92822189801
914, 94439.41668349794
957, 94358.88660342438
841, 94244.91490001725
1139, 94179.78807225033
1210, 94177.39772545597
954, 94069.58805539289
1140, 93964.04548205771
521, 93719.391210279
404, 93680.94694404677
1141, 93536.07747762043
1138, 93536.07747762043
962, 93381.98240221299
964, 93321.2093334621
963, 93321.2093334621
1267, 93309.63841957529
965, 93300.98332002401
283, 93147.25718478493
1126, 93013.14269155623
1265, 92923.0149657765
912, 92841.25449824084
229, 92663.1950041843
230, 92619.95594064878
608, 92071.23167901208
550, 91896.76915310143
111, 91830.09643536223
143, 91818.38941350664
918, 91674.728284372
805, 91663.05966377548
625, 91543.42369521761
388, 91458.67154253086
162, 91338.38121399895
523, 90825.3523203102
1394, 90801.98623143151
991, 90729.3100945996
1364, 90681.09494725941
785, 90521.1344221384
387, 90510.07612479347
804, 90454.6260008649
973, 90362.57598364743
687, 89806.94760518773
389, 89801.42729541357
882, 89579.39478008004
1230, 89504.15191427764
1345, 89450.5801252049
1336, 89145.14733303295
764, 88756.84182607381
686, 88730.39042431829
688, 88503.75123963346
1365, 88332.6148606907
373, 88320.71003515761
895, 88237.18056349621
284, 88133.04490911518
33, 88128.98759943809
443, 87611.09556388504
130, 87534.0976108048
913, 87067.23788225124
1361, 86983.80078831896
524, 86769.98807211891
1352, 86723.00886683713
1229, 86033.81169106413
303, 85778.41720366738
1243, 85328.24158790811
1268, 85097.34658318026
339, 84991.84453720921
1392, 84951.64143471872
551, 84805.80812950917
1296, 84661.16533032428
34, 84660.2829561268
1118, 84572.64130904165
595, 84572.64130904165
1167, 84445.54289308253
626, 84384.16345630963
917, 84178.62783060908
1042, 84018.55903253301
1203, 84013.53632855938
933, 83910.28285494662
92, 83822.7719858022
1041, 83698.39412040319
1251, 83635.70190481002
1269, 83615.9687040544
163, 83375.32699431422
91, 83088.32476716401
1211, 83041.2631652133
1297, 83018.48156381832
953, 82557.07677057834
297, 82557.07677057834
1202, 81783.65131764761
881, 81592.46112491691
1320, 81589.22337681436
351, 81155.5827580954
1242, 81032.59106706893
1241, 81032.59106706893
117, 80882.77872694132
951, 80401.82747105835
1007, 79486.86911618349
383, 79469.28816765762
784, 79191.40089625475
1128, 79063.93853738016
532, 79015.02602968611
1158, 78744.32793290167
32, 78654.45714737839
1351, 78333.55717948919
910, 78216.09986142676
128, 77714.62241902099
316, 77391.08167740006
774, 77112.01420592822
773, 77112.01420592822
1093, 77062.87219827184
510, 77062.87219827184
660, 77013.23465984101
96, 76941.14977014821
1146, 76692.68517206011
1130, 76638.67643300642
821, 76370.12725914085
1380, 76367.37901288476
658, 76264.19188898944
1311, 75847.91605472034
1298, 75650.00407880326
511, 75551.34455241293
708, 75480.45126776492
1196, 75465.40874451968
1197, 75374.74987921341
1386, 75107.13768623232
1387, 74992.40494025064
586, 74944.90917080271
1195, 74441.59039066095
1198, 74433.12299389458
1374, 74412.11835951915
298, 74164.23717806386
1116, 73893.90658290715
1340, 73879.0212792502
144, 73644.52394028012
282, 73545.1562600518
766, 73413.41001964896
1096, 73367.46127462422
599, 73029.63272842001
883, 72882.99794041498
587, 72710.80691611416
995, 72250.79998582712
758, 72245.58757655237
198, 72184.08715949045
1097, 72095.1547006533
533, 72029.53422220192
747, 71796.60596238432
669, 71701.50608494831
327, 71633.14891810635
746, 71559.31193499915
990, 71390.15249373126
896, 71364.70193565646
887, 71021.96865411686
880, 70850.05251492573
707, 70725.71302387456
966, 70710.38260496368
1372, 70582.95996765349
806, 70527.15370320594
1127, 70062.68749473337
1129, 70004.63233314212
548, 69843.3721056378
547, 69825.25975994956
340, 69445.03871877416
522, 69340.82422663242
1237, 69164.41167708844
1024, 69164.40848461201
1023, 69164.40848461201
280, 68789.2132364102
839, 68738.22772024592
175, 68523.5411226837
1054, 68476.9186843979
1022, 68206.48209512394
1098, 68137.8425670355
431, 68104.22801881414
