1168, 46785.00499323734
68, 46052.00728476721
69, 37414.352779681045
1166, 32072.850281571104
939, 29545.129933312186
374, 22040.69090973827
580, 19480.405267677954
254, 14868.985692141661
886, 14828.991030311967
898, 14033.086383771522
923, 13680.049533173174
1160, 13295.603996379474
1157, 12495.91571359985
1253, 12461.333831463424
1187, 12412.84519748025
320, 12049.22254742675
487, 11835.429346097519
491, 11766.409967088004
28, 11672.821621034422
27, 11576.094027377527
672, 11380.989387289626
593, 11216.718105127486
318, 11127.338728310344
1385, 11119.612582253565
129, 11077.030943277301
533, 10959.468044049003
144, 10923.021951197088
298, 10911.680640741186
708, 10883.75725940873
128, 10838.826854109444
532, 10814.004979251955
1320, 10767.510517809353
1202, 10764.133341338462
1041, 10731.8201925261
1203, 10726.661042850747
1042, 10726.579170193116
1167, 10719.659239875547
551, 10713.881634804962
1243, 10705.600869389236
303, 10698.556414831484
1229, 10694.596791062695
1361, 10680.097368609526
130, 10671.859844649534
373, 10660.28460733965
1365, 10660.111199019513
764, 10653.965824190711
1345, 10644.056839591285
991, 10626.235731480288
523, 10624.919862572087
143, 10611.494348639735
111, 10611.33800564961
230, 10600.891458357073
229, 10600.325315515474
404, 10587.167542932959
1210, 10580.864080599415
841, 10580.01251724463
957, 10578.578118871801
675, 10569.963395107094
372, 10566.185688036012
724, 10563.793101890487
507, 10561.23192632074
842, 10556.761322347507
508, 10554.804125244276
529, 10549.305971374159
818, 10540.153773255464
681, 10534.182423310094
1006, 10530.64154123142
1341, 10529.566348626779
683, 10524.635811242424
725, 10519.608986692514
682, 10517.040720266723
1186, 10513.785493679507
635, 10511.9736557821
634, 10511.9736557821
976, 10511.938879662763
506, 10511.337681438074
975, 10510.993306709386
685, 10510.425844093643
1092, 10508.672289577302
1266, 10505.089311444393
84, 10502.302904246826
321, 10502.125935077182
684, 10496.347845890226
333, 10495.653770098146
1391, 10488.494822219775
25, 10484.919302054272
24, 10476.84991024734
308, 10472.578956948502
23, 10471.09964390355
77, 10467.54171840566
879, 10467.455507854222
878, 10467.455507854222
1393, 10466.162672549484
505, 10465.410068976724
400, 10462.094468825819
646, 10457.365433708215
1219, 10450.381226781621
1218, 10449.779529329267
1338, 10448.44143328112
1337, 10448.44143328112
914, 10447.43243622316
1139, 10444.247298151213
954, 10442.890633260093
1140, 10441.588654077737
521, 10438.560563698193
1141, 10436.282463463784
