872, 99857.67062534447
99, 99299.60931047586
1270, 99108.80635129685
467, 98907.8150654197
1256, 98883.0712095807
469, 98838.22716565266
468, 98745.64284468922
862, 98552.73130152117
466, 98343.70727397277
1383, 98202.14525614982
313, 97948.15854033672
770, 97932.63054020582
476, 97359.4178537342
519, 97099.40473341072
1272, 96847.4510407534
1135, 96605.97596730677
1120, 96196.06837321106
190, 95988.05447463697
717, 95712.91109536242
345, 95379.60535458
1356, 94529.07354943061
104, 94165.74544376259
237, 94156.59741562445
713, 94120.60114420111
83, 94100.84762228043
105, 94093.63855627843
103, 94093.63855627843
1370, 92982.71162234565
1369, 92982.71162234565
528, 92921.81816868251
408, 92844.48457801441
642, 90863.50128044758
81, 90676.9548340819
820, 90649.15886686314
1227, 90319.58770462761
78, 90303.21197301384
306, 89967.5256771227
430, 89786.61412781582
255, 89102.18958426586
429, 88966.53424091874
1011, 88921.71059566874
792, 88756.1827924909
17, 88667.45301610883
10, 88667.45301610883
640, 88622.99159700616
276, 88584.51532837997
786, 88528.67821406556
641, 88278.25379850631
114, 88249.73432031657
947, 88152.66321368265
368, 88008.67534150512
240, 87894.21933185919
825, 87834.22122641256
1019, 87484.38782249755
445, 87484.38782249755
54, 87266.02773712395
527, 87053.75283765988
816, 86953.91321956705
244, 86364.22737801659
1384, 86131.41922003127
689, 85964.79593338074
569, 85893.6443560532
257, 85845.81376483888
1315, 85608.95536937233
365, 85608.95536937233
1132, 85438.58442111856
253, 85305.84411549802
833, 85238.39941803602
793, 85192.22532646926
617, 85184.27035226215
195, 85158.89763790258
331, 84957.50807462342
869, 84954.40862466228
768, 84912.06769607669
38, 84720.72662118262
871, 84664.4260603352
1326, 84224.09867476903
655, 84130.985879855
455, 83740.47310256203
1094, 83611.2141584605
322, 83606.25507039913
1307, 83465.26011574503
769, 83449.77592647089
927, 83196.2546118519
934, 83066.41288708012
1133, 82984.24512617747
236, 82915.99136281363
1418, 82700.56749174242
456, 82636.20420046775
1278, 82623.35479296853
98, 82517.40348547135
349, 82350.53585480992
748, 81875.29725506241
184, 81624.46206605835
183, 81624.46206605835
463, 81398.96263763019
266, 81383.19689059859
1063, 81234.37573688941
477, 81194.49046404485
817, 80849.84010985742
1030, 79674.06442830923
1032, 79536.40450483937
568, 79264.08673896636
1225, 79037.08055539527
48, 78295.80202915413
1123, 77969.60539457279
1415, 77345.3476980436
530, 77011.28106277116
1273, 76995.26874574696
891, 76606.3609748347
1046, 76590.00658999548
438, 76531.41909585381
870, 76408.9067655949
475, 76325.91540041461
1183, 76192.31905689804
730, 76095.21154981921
332, 76001.77992391719
1078, 75873.37410005045
864, 75484.76572983888
808, 74878.69311992203
258, 74876.97057132807
343, 74728.02160531898
125, 74553.75008544477
498, 74005.4298306288
492, 73834.97804102888
579, 73465.03142144416
1184, 73296.40948683191
1248, 73286.11115404003
1271, 73276.05901540055
1122, 73158.14568353584
1222, 73070.31075455058
1304, 73052.87058936433
165, 72928.9867936237
1008, 72754.33914203236
777, 72736.49165017036
761, 72526.83632446005
152, 72084.3703080071
1174, 72027.89334285735
150, 72027.89334285735
307, 71966.66710357285
110, 71957.94837568668
1283, 71892.05155799635
446, 71698.71761474102
356, 71684.75779183001
465, 71554.69357311845
494, 71443.92243309134
956, 71397.28520284427
360, 71362.91271770308
1119, 70648.12003430964
876, 70468.19819588898
1328, 70419.02323740012
1279, 70419.02323740012
897, 70278.26833300511
889, 70201.8992657975
185, 69999.58636645565
281, 69962.2224944083
22, 69803.82997922531
13, 69803.81768675835
166, 69653.85380516559
1034, 69543.95877296817
1347, 69538.4957838679
384, 69499.2635303782
288, 69292.5305663204
940, 69045.3700144607
832, 69045.3700144607
720, 68952.72662238608
325, 68914.81100865468
904, 68856.22148875413
902, 68856.22148875413
901, 68856.22148875413
900, 68856.22148875413
235, 68846.55708517849
1235, 68798.01560724834
756, 68728.29956907577
1079, 68682.28679715485
193, 68682.28679715485
1171, 68593.29212813888
51, 68247.26144671836
289, 68179.0852211035
295, 68121.49558515065
1417, 67973.1180303207
89, 67942.46092822507
286, 67680.45608260774
526, 67621.34788077907
315, 67528.24594962806
589, 67302.77097039258
824, 67260.97349973329
248, 67259.08006677011
497, 67184.97174053201
212, 66876.8092125087
211, 66834.56727611285
929, 66628.77176448629
582, 66616.58948894021
73, 66461.81455713655
12, 66233.83834200383
670, 66177.18749906821
757, 65942.59847326337
981, 65909.26283831244
241, 65503.735329710486
983, 65407.468156835304
485, 65367.70880874206
741, 65315.123822606634
484, 65219.27917926917
1388, 65200.15089819732
1406, 65174.15833067904
483, 65174.15833067904
958, 65000.21002643175
370, 64841.88963922042
729, 64723.24518075334
1321, 64672.035004152574
728, 64664.016945447234
379, 64492.95742555715
809, 64359.981754520035
807, 64359.981754520035
486, 64329.205774102935
1316, 64274.4700752132
637, 64274.4700752132
326, 64048.79961464796
1405, 63819.274321492994
676, 63763.17470481676
311, 63679.303384028564
