981, 99620.9211697719
485, 99131.14581828607
12, 98888.45845589813
484, 98790.18437720834
1406, 98686.69441433733
483, 98686.69441433733
73, 98384.59815218988
929, 98021.0035471885
379, 97133.18558227886
809, 96831.86422792496
807, 96831.86422792496
248, 96687.99784003665
824, 96684.08525831519
1316, 96638.42739837644
637, 96638.42739837644
589, 96597.85168786955
526, 95949.05934302507
89, 95309.8964194074
1417, 95249.63297601299
295, 94959.79856983962
289, 94848.11803325183
552, 94749.96376693159
1235, 93675.7322649062
235, 93585.88759509363
325, 93460.06192465435
720, 93390.41812449317
940, 93221.0059770826
832, 93221.0059770826
288, 92774.22027034544
384, 92406.20017638346
1347, 92336.93509844833
1026, 91924.94069686017
13, 91873.23934325333
22, 91873.2180491881
1371, 91834.40784530486
281, 91600.27157048251
185, 91536.30060239977
876, 90747.16609479525
1119, 90450.52299063586
711, 90366.02763566878
224, 90184.80517658638
742, 90049.6033085179
1009, 89862.04861946018
465, 89006.75191185984
205, 88822.53301125589
356, 88806.3232943278
67, 88696.0741800782
909, 88510.30910964056
1283, 88490.2282058036
1390, 88418.50213541195
307, 88377.44256885319
1174, 88285.28410431687
150, 88285.28410431687
152, 88200.582954863
1281, 87947.90870106341
310, 87510.6582461535
777, 87243.52199656468
94, 87234.41079798798
165, 86968.18735546377
80, 86867.56521076486
1222, 86768.06527970204
47, 86532.7723191232
1271, 86479.7236678453
1248, 86465.72673179783
37, 86188.08048053282
1037, 86063.62610820966
743, 85515.77259210513
359, 85358.8608570561
125, 84765.2670899911
999, 84748.47475395605
343, 84541.10647830334
258, 84351.2762681014
808, 84349.09033421421
259, 84337.82582286054
890, 84325.60060027381
710, 83379.72894700555
475, 82585.13633298327
113, 82391.12472118408
438, 82345.88649778486
891, 82259.30065250293
1273, 81815.55039452662
530, 81797.47817206796
260, 80587.40324606528
1001, 80533.05386039273
223, 79946.79397370506
338, 79451.44589940406
335, 79317.49294410906
577, 79178.27287017021
1032, 79129.15306120642
1412, 79066.31286966533
1221, 78630.06116880308
817, 77870.59380226322
1223, 77677.88475617212
1062, 77558.76895595634
477, 77553.52898469704
819, 77522.6840515867
1063, 77517.17553205743
1247, 77426.90337730461
266, 77382.14599350834
463, 77367.89771145924
1277, 77271.73513500186
184, 77165.2746162291
183, 77165.2746162291
748, 76942.42954030969
1282, 76820.3996396586
98, 76383.86167531634
1278, 76293.29968655077
456, 76282.34700747652
1418, 76227.58295346395
236, 76045.4734727977
934, 75919.38589962902
1307, 75589.25352621514
850, 75555.30041563297
1094, 75469.9426804729
455, 75364.93911733327
1326, 74977.4695426202
960, 74666.27257209178
290, 74631.12151660514
1376, 74512.87097719897
611, 74498.53857981785
768, 74440.55707632111
331, 74405.66824719557
195, 74251.8815929323
793, 74226.56285726737
833, 74191.54602283494
1315, 73913.07819995056
365, 73913.07819995056
563, 73901.32710514226
257, 73737.42352548438
90, 73698.79986037622
1384, 73527.99951011602
719, 73156.13772176417
816, 72939.02741117962
752, 72906.02033761439
1176, 72870.06725657739
527, 72868.92570045903
1083, 72715.66566057295
825, 72330.94023598019
240, 72290.30361127584
1051, 72264.01820735008
368, 72213.06248184925
786, 71866.69293424937
276, 71829.93811214325
640, 71804.65987113422
17, 71775.49893041691
10, 71775.49893041691
792, 71717.46156801312
429, 71580.70722967546
255, 71493.13182295239
623, 71444.82833550221
1121, 71362.39284273244
430, 71058.51547681061
306, 70945.61114984001
16, 70541.53421099232
820, 70527.41055460124
642, 70398.20701622339
1175, 69919.73964998376
949, 69664.75633031565
1010, 69246.18420361675
1370, 69176.6782685881
1369, 69176.6782685881
857, 68560.88084302464
713, 68560.0210141557
1356, 68344.89661926453
826, 68312.82778161736
1031, 68064.31184964231
345, 67907.08146260282
334, 67877.21164072446
717, 67739.13476908063
531, 67679.00874613905
877, 67566.86086697898
576, 67541.39827696217
14, 67541.37652441867
1135, 67298.82772470542
18, 67221.91429293982
560, 67220.43833874902
525, 67087.08021831202
1343, 67035.78879601597
770, 66669.66609997374
313, 66662.4715849797
1383, 66545.33494059305
466, 66480.48777385498
862, 66385.30745856484
468, 66298.0616822892
469, 66256.39171405503
467, 66225.1576169984
140, 65998.38308762756
872, 65806.04156160563
537, 65493.161357926656
99, 65440.91718489293
1270, 65357.99448852026
432, 65282.04599965664
1256, 65259.7497947343
275, 65131.35970832075
538, 64744.020891021704
476, 64592.61357567446
814, 64525.419549843835
519, 64478.06344999335
1272, 64366.86715358845
570, 64193.0283024266
1120, 64078.48704435748
190, 63986.120250552805
921, 63924.7423559075
104, 63171.196880330404
237, 63167.079758747735
83, 63141.98355733409
105, 63138.73762607127
103, 63138.73762607127
474, 63127.75712439734
1330, 62955.6796479803
186, 62878.65999995397
36, 62878.65999995397
1378, 62781.91915089599
226, 62656.69882464969
528, 62608.93355782261
408, 62573.81608018685
800, 62407.930076406905
1363, 61963.10962186057
790, 61936.89424740771
215, 61878.626698528475
597, 61859.57819741606
173, 61733.19602516103
81, 61581.71381394665
1227, 61416.67965848157
78, 61409.10723863646
381, 61393.350557941
1011, 60767.09753440642
641, 60465.9100388911
114, 60452.52870214275
178, 60414.44295495241
947, 60406.96252365804
598, 60270.9969527409
1019, 60092.407895813994
445, 60092.407895813994
54, 59989.30024476756
1052, 59870.4365312382
977, 59657.684784554796
244, 59561.764280304
605, 59459.27703145822
689, 59371.51046543212
569, 59337.56274102887
596, 59326.632870809284
1306, 59275.65640214673
1132, 59120.03337157125
1112, 59103.41109274442
253, 59056.44584071974
617, 58998.154049905694
869, 58887.80080783881
38, 58775.4255264623
871, 58748.32277796788
655, 58490.97931345243
847, 58484.43867656623
395, 58279.597502918965
322, 58236.86525155152
769, 58160.89883939769
927, 58037.637647106756
1133, 57934.384809528376
536, 57926.94802398538
535, 57926.94802398538
131, 57848.23348117511
349, 57624.80413247274
1217, 57424.635019110945
1216, 57424.635019110945
29, 57180.82408234065
836, 56808.08227083697
534, 56790.15520295691
780, 56579.03534571046
557, 56393.3088531711
1030, 56301.35421074438
568, 56096.3229762125
1225, 55982.52953006021
1310, 55772.92300837785
56, 55760.751020045616
48, 55609.6106046932
1137, 55454.9838904263
1123, 55444.860079223545
618, 55242.00295990104
1012, 55223.08043193992
1013, 55193.039757438026
1415, 55128.45641999773
1046, 54743.64639972393
870, 54651.062755786574
1183, 54540.17240769341
730, 54490.39632019746
332, 54442.47038407179
581, 54378.96948893974
1078, 54376.54980217587
622, 54210.95348279008
621, 54210.95348279008
1111, 54202.471971058105
106, 54190.064952243614
864, 54176.661523117094
221, 54052.26571661621
771, 53833.51942988024
478, 53747.08021173875
278, 53565.43798809713
450, 53525.039116944616
449, 53525.039116944616
498, 53410.39138825646
492, 53321.552242477475
279, 53284.44203207536
579, 53128.34415182237
978, 53091.27358563271
1184, 53040.10093720785
380, 53017.02945918151
1122, 52967.6609697895
584, 52959.654704077555
1304, 52912.45394255748
107, 52870.823378404704
1008, 52755.66302946899
299, 52721.046518466166
354, 52645.573367111865
761, 52635.939197697204
220, 52622.18087789348
30, 52440.994653653375
110, 52335.65720686957
231, 52209.63080189781
446, 52198.39492789512
494, 52063.21796355447
956, 52038.4471028465
360, 52020.18491160495
153, 51868.68704518646
781, 51843.34147359245
867, 51809.43219511599
1224, 51700.12619354154
885, 51649.63410829915
1328, 51516.823923615164
1279, 51516.823923615164
897, 51441.45110108592
889, 51400.52236665082
166, 51106.10536087671
1034, 51046.919791642045
1169, 50943.5988284957
1200, 50789.41865265416
904, 50675.39596976579
902, 50675.39596976579
901, 50675.39596976579
900, 50675.39596976579
756, 50606.07478350895
1079, 50581.123713333465
193, 50581.123713333465
1171, 50532.84009823207
252, 50504.76371894985
1274, 50431.79829310479
277, 50414.649176540916
51, 50344.7889611382
930, 50286.60424185363
509, 50198.81687346336
488, 50170.61199798644
204, 50066.43183764976
433, 50061.09130776426
1201, 50042.2671945499
286, 50035.674212623904
495, 49991.31342382793
315, 49952.43437320558
497, 49764.34747730481
1204, 49759.66903579818
540, 49655.41676589126
212, 49595.07396662186
211, 49571.83907200197
1342, 49455.11302950114
582, 49451.821171461175
517, 49363.18243861851
846, 49362.14706179672
971, 49287.30089441894
670, 49209.27158124527
757, 49079.44014371193
1040, 48896.8116797891
241, 48835.91940348905
983, 48782.39063386398
827, 48739.51714004338
741, 48731.005485644535
1290, 48697.32993461533
1388, 48666.977038983976
958, 48555.493444389394
370, 48467.09354521598
858, 48458.361762829714
729, 48400.77563847809
347, 48386.67359262308
1321, 48372.13207716881
728, 48367.64627404615
116, 48351.307104857486
486, 48180.08138083914
326, 48022.61722129748
367, 47916.8457902865
1405, 47893.46858913413
676, 47861.867355983275
311, 47814.59629189346
222, 47625.39611655697
496, 47624.1218600501
667, 47414.28896552584
1329, 47334.80643808269
1301, 47281.318747081394
70, 47216.626346049736
583, 47167.50661893168
109, 47069.82973586521
1368, 47039.70108113066
592, 47000.22229285805
120, 46790.58555748829
853, 46649.661584631045
1346, 46641.77316746483
1125, 46555.79466220011
361, 46531.16439031816
972, 46525.43795480146
967, 46525.43795480146
665, 46511.860077933285
1350, 46482.31647924031
892, 46439.7061717747
1411, 46435.48565866723
148, 46424.64830569529
1155, 46379.815070238714
213, 46372.78615668758
415, 46333.24901721795
969, 46264.82839648592
420, 46245.306151551245
71, 46198.871126476595
753, 46120.28549972198
1287, 46105.9910719153
776, 46005.81838674413
778, 45990.361509434115
208, 45872.731899894556
119, 45830.240458871966
1066, 45756.72315906486
772, 45726.244400791664
762, 45666.48549402783
734, 45644.62971448521
1, 45555.041705073854
565, 45524.84067272011
1025, 45465.71057210364
1189, 45376.29610697381
1115, 45321.20503196396
1145, 45291.612298046646
1191, 45201.20747803148
304, 45163.40002215507
490, 45142.522915473884
668, 45134.317439120365
458, 45121.33289311987
0, 45076.98182622043
1360, 44881.408189469665
1284, 44872.686763521
980, 44815.21956415269
1324, 44805.67740117513
7, 44602.9744068418
970, 44551.02874441423
1185, 44460.98131503134
346, 44357.562126056284
802, 44347.90145363389
801, 44347.90145363389
783, 44312.54858039044
942, 44139.0954076845
1017, 44124.63005177723
441, 44093.997782881
174, 44092.15907034567
1150, 44055.88241803371
86, 43837.0460492439
632, 43814.77484555234
520, 43813.60304366852
601, 43805.360564680865
1407, 43804.22767287766
1408, 43800.605624576216
1409, 43791.57167364528
1065, 43791.57167364528
85, 43791.57167364528
1016, 43765.22815416342
968, 43544.94083280975
1249, 43507.49720234854
314, 43458.16171552444
1367, 43440.59435468386
337, 43432.18219467147
1305, 43337.19051833445
1015, 43322.15659344233
588, 43259.870802529076
574, 43255.68311282667
1300, 43237.49145930231
122, 43236.66608710764
1303, 43233.069777389435
1410, 43197.29590876347
903, 43149.16812846319
647, 43147.42584910109
1124, 43064.68878800043
42, 43054.79653305324
733, 42779.05399528405
187, 42719.879314275735
993, 42627.10212182135
482, 42461.44270958659
410, 42429.73545995008
1027, 42408.9227659251
638, 42374.33585002323
225, 42374.33585002323
206, 42368.6279128318
938, 42224.43238960539
267, 42177.10283252025
167, 42170.87877378498
417, 42170.67275514478
419, 42103.908437021375
553, 42049.690850551466
72, 42001.5833249424
390, 41934.123777833556
434, 41916.363757212624
1322, 41913.68366470605
