1110, 100000.0
1108, 100000.0
607, 99555.02372175436
1081, 99250.88316217756
1109, 99191.89822641433
1397, 99070.09247301737
1288, 98915.45109840929
1101, 97961.59571257087
151, 97766.23857966157
401, 97563.29250253095
1395, 97504.34027850977
861, 97420.43595623554
1399, 97186.38494353938
124, 97167.14848215679
149, 97165.14546302521
1086, 96892.72367866803
1234, 96868.29898250608
451, 96863.82827612506
564, 96498.36342911124
1085, 96300.6260562174
562, 96243.3207556992
860, 96202.25884696165
992, 95869.73060000232
673, 95852.49722585158
302, 95719.05601526564
866, 95616.85513079492
264, 95314.2000411428
700, 95299.37449469396
1056, 95258.63536888846
922, 94677.1969868833
1061, 94577.92825937466
1039, 94207.81394231513
1106, 93951.42114546205
1105, 93951.42114546205
1102, 93951.4183012658
409, 93490.40415225115
391, 93429.52085157127
155, 93261.81927001209
1344, 93143.46995394501
1400, 92994.55208251269
1088, 92935.67257323978
1232, 92878.61311039119
437, 92738.71471668285
1018, 92639.27593185016
154, 92639.27593185016
501, 92181.93776438366
571, 92029.15583172778
709, 91565.38220707112
815, 91564.75127824856
1317, 91499.39936737645
554, 91423.84460730718
1228, 91242.81701235769
865, 91242.81701235769
1404, 91202.6733158561
139, 91125.85224222677
555, 91077.9178716999
1188, 91000.52973559225
674, 90992.46626661996
1190, 90937.35548147916
855, 90817.99777874188
454, 90795.47799463825
1059, 90660.41960621304
856, 90515.35559836132
854, 90515.35559836132
794, 90276.25927636008
273, 89945.36479664953
442, 89787.26882531939
233, 89487.86396521176
1113, 89487.46688845806
852, 89482.97311675266
796, 89315.70178798665
831, 88083.78140146217
1323, 87643.62309535532
256, 87489.59071745462
1074, 87047.91779177779
168, 86909.89652941254
26, 86388.20887463221
434, 86180.94888706313
390, 86105.97037299667
362, 85987.05523336052
72, 85822.9310386669
553, 85622.77109410528
419, 85398.84935452098
417, 85125.49678889879
167, 85124.65733205921
267, 85099.3080483404
227, 84877.89687038862
1027, 84170.97211106302
410, 84089.10625377996
1245, 83807.52936588791
993, 83324.51348640493
1396, 83077.64491755226
