655, 99947.89010085429
322, 99310.91328767817
871, 99205.3201484107
38, 99128.13140635984
769, 99090.2042002696
869, 98810.11611443051
927, 98732.94916304234
617, 98500.97038164266
1133, 98434.50345761364
253, 98338.91346107016
1132, 98163.10342221078
569, 97569.20173581353
349, 97544.12131832037
689, 97477.55431610739
244, 96969.01407262604
54, 95856.80297475445
1019, 95594.71065557523
445, 95594.71065557523
947, 94809.34037636292
114, 94697.31151778455
641, 94664.49449306891
1011, 93935.58248783529
1030, 93811.31435969802
568, 93243.45554529282
1225, 92929.47540257723
78, 92441.62574387735
1227, 92424.47155773154
81, 92053.22561370344
48, 91906.39149747923
1123, 91457.25377345341
1415, 90599.52799112913
408, 89922.05958013001
528, 89849.6365090904
1046, 89564.86143510355
870, 89317.30444002805
1183, 89021.49697522484
730, 88888.96306326684
105, 88780.5393109814
103, 88780.5393109814
83, 88774.12235042511
332, 88761.49972575571
237, 88724.56258694961
104, 88716.44117077516
1078, 88586.40894105626
864, 88057.1173400377
190, 87157.53160016598
1120, 86986.73634525633
1272, 86460.88451223315
519, 86261.05923401706
476, 86056.88490579577
498, 86050.51263772415
492, 85820.14655168453
579, 85320.75614869712
1184, 85093.40283672808
1122, 84907.10704511162
1256, 84900.55329192536
1304, 84765.33585195262
1270, 84734.84755114831
99, 84595.8725944332
1008, 84363.66747762621
761, 84057.91975204287
872, 83993.4237957053
467, 83320.38195023891
110, 83294.70760524749
469, 83270.9937530092
468, 83205.26746193884
862, 83068.25580407979
446, 82947.5574338891
466, 82919.70540839246
1383, 82819.04303825708
313, 82638.32335491177
770, 82627.26993341392
494, 82606.73076547962
956, 82544.38761489945
360, 82498.44772039601
1135, 81680.87968686494
1328, 81239.60303422083
1279, 81239.60303422083
897, 81052.32546673437
717, 81041.53281845745
889, 80950.7628229257
345, 80802.44969469667
166, 80222.91272483606
1356, 80191.1968984095
1034, 80077.17209053555
713, 79897.04608917149
904, 79166.69045457043
902, 79166.69045457043
901, 79166.69045457043
900, 79166.69045457043
1370, 79075.5862380153
1369, 79075.5862380153
756, 78997.63749613706
1079, 78936.85311999616
193, 78936.85311999616
1171, 78819.32274927643
51, 78362.77078669719
286, 77616.41005611591
642, 77537.65307569403
315, 77416.29454529921
820, 77381.51646116012
497, 76965.4655414529
306, 76884.26521729276
430, 76752.10623298724
212, 76561.32030877967
211, 76505.96339924906
255, 76251.42207084238
582, 76220.47029901893
429, 76152.05295645718
792, 75997.88173203515
17, 75932.8182137456
10, 75932.8182137456
640, 75900.20863646251
276, 75871.98498861685
786, 75831.0203131901
670, 75645.78816595262
368, 75449.16606910207
240, 75365.03098575148
757, 75339.4223063796
825, 75320.91470048708
241, 74767.114208383
527, 74746.25717194074
816, 74672.64032032658
983, 74641.72011757812
741, 74521.48473219715
1388, 74371.8531305349
958, 74111.81664817917
1384, 74065.26368076606
370, 73906.06942368708
257, 73853.97597502264
729, 73751.97558464335
1321, 73685.48883692037
1315, 73678.60176824761
365, 73678.60176824761
728, 73675.08022990712
833, 73403.96403989552
793, 73369.71885780616
195, 73344.99805575958
486, 73240.76748371343
331, 73195.56027666498
768, 73161.82843533336
326, 72877.50982771967
1326, 72650.51600822259
1405, 72580.49294713362
676, 72507.94191556904
311, 72399.5076761561
455, 72290.38813674878
1094, 72194.04016714421
1307, 72085.1989735265
496, 71963.69657416384
934, 71787.504802515
236, 71675.13138543956
1418, 71514.10122672343
667, 71485.65057680878
456, 71465.96740378988
1278, 71456.35681347585
98, 71377.09615294146
1329, 71305.13217323401
1301, 71183.82519772455
70, 71037.29185592166
748, 70896.15713629384
184, 70708.00613806692
183, 70708.00613806692
109, 70705.5362552055
1368, 70637.5749421029
592, 70548.58857854041
463, 70538.72738388358
266, 70526.88761358986
1063, 70415.09565473929
477, 70385.12523533858
817, 70125.98617927138
120, 70077.31318196001
1125, 69551.9786378385
665, 69453.96745782688
1350, 69388.11165445334
892, 69293.20140024432
1411, 69283.80528884522
148, 69259.6819826325
213, 69144.31655565677
1032, 69135.73530795463
71, 68758.37224947505
753, 68584.44365899234
778, 68297.52346484004
208, 68038.43118387158
119, 67944.99685015029
734, 67537.83609335424
1, 67341.8811896266
530, 67219.88032654724
1273, 67207.68053429372
1025, 67146.85482303017
891, 66911.17329451571
438, 66853.99305422953
1115, 66832.1451136243
1145, 66767.81439238707
475, 66697.12218773685
490, 66444.31898267736
668, 66426.54394197083
458, 66398.42251276373
0, 66302.42621062041
1360, 65880.17280819907
1284, 65861.38290580179
980, 65737.65789436409
1324, 65717.12826740641
808, 65589.36272306836
258, 65588.04105306763
343, 65473.72756679475
125, 65339.90818245441
7, 65281.98205838886
1185, 64978.25343893451
1248, 64364.183741043926
1271, 64356.43000701109
942, 64293.031236628914
1222, 64197.6688271771
174, 64193.49543260313
1150, 64116.63131365466
165, 64088.55635049557
777, 63939.85347282918
632, 63607.22594963439
520, 63604.75638334968
152, 63435.38022670667
1174, 63391.63878873344
150, 63391.63878873344
307, 63344.20974340688
1283, 63286.39556805419
356, 63125.703243405595
465, 63024.82192607632
1249, 62961.677233035305
314, 62858.40973772191
1367, 62821.66355470028
337, 62804.072278267595
1305, 62605.6390463987
588, 62444.40703324777
1303, 62388.57945906276
1119, 62320.44282710214
876, 62180.395728609605
1124, 62038.535726540176
185, 61815.24373649664
281, 61786.10443042032
22, 61662.53700186322
13, 61662.52740955041
1347, 61455.394090001595
733, 61447.48565650612
384, 61424.75039237059
288, 61263.2080996229
940, 61069.9288095245
832, 61069.9288095245
720, 60997.44058396138
325, 60967.76727490561
235, 60914.34127390089
1235, 60876.337832387406
482, 60794.29948952537
638, 60615.89569322826
225, 60615.89569322826
206, 60604.21627399651
289, 60391.231296463964
295, 60346.04240714193
938, 60309.61612593755
1417, 60229.574724640755
89, 60205.503475716294
526, 59953.224190422094
589, 59702.668762069756
1322, 59677.65837915549
824, 59669.775870072684
248, 59668.28570689056
1354, 59434.58512811105
1416, 59429.536196255816
929, 59171.69581679616
863, 59099.61793023035
73, 59039.98197959388
566, 59018.33785861924
1000, 58991.79973411021
371, 58973.32854488586
12, 58860.01038203913
328, 58848.271063326996
132, 58846.43788386568
1214, 58734.72944818834
788, 58691.664042562894
981, 58603.54215897301
787, 58550.80780320075
203, 58531.56104527141
386, 58426.42629390053
287, 58422.264224788414
207, 58394.453961009516
485, 58175.001195050325
484, 58057.409837769635
1406, 58021.6518083089
483, 58021.6518083089
1005, 57842.56820349491
247, 57600.55437844615
948, 57597.69676634182
1177, 57535.6726637024
379, 57481.14275277509
1181, 57435.54673081165
1180, 57435.54673081165
1179, 57435.54673081165
809, 57375.48636489809
807, 57375.48636489809
1182, 57349.84875812405
1178, 57349.84875812405
234, 57344.703304257295
1316, 57307.51765992537
637, 57307.51765992537
874, 56717.1791905573
552, 56638.09569425649
31, 56572.834750319445
342, 56480.8698796421
1087, 56263.47714706107
1250, 55977.01760129721
726, 55868.690275838126
630, 55853.72912249412
732, 55853.61571805193
657, 55773.68032499021
1026, 55616.401059019474
1371, 55583.24871652981
1163, 55578.5783948582
405, 55520.411591507676
666, 55466.419506803446
763, 55448.38980455222
59, 55422.86408167043
711, 55041.914647820304
457, 55000.31600291538
731, 54981.92947749837
224, 54974.62793882251
742, 54924.359567176485
1048, 54882.90910782612
1009, 54854.52872220725
493, 54847.13865937634
1319, 54837.190982646585
1309, 54675.49388483103
205, 54465.42540469198
67, 54417.84984680662
1134, 54407.20255272556
744, 54405.5798526234
567, 54373.58460754824
909, 54347.86730927158
1390, 54313.23935180076
875, 54295.54151584119
1281, 54135.30349454688
679, 54131.457888815305
214, 54084.252225066346
357, 53990.50638690913
310, 53969.3175535776
94, 53864.12233351384
591, 53789.892972434216
1091, 53766.48177623011
1090, 53766.48177623011
80, 53724.03269622663
47, 53595.78864401576
232, 53523.086643361086
1161, 53514.48489624827
402, 53491.79589759341
37, 53463.35751876915
138, 53443.45142841233
1037, 53415.44308342938
1258, 53289.341852341575
245, 53256.734174567944
743, 53203.89511780126
202, 53163.66921132316
359, 53143.11646938955
1333, 53040.67016679535
188, 52955.80946114783
549, 52910.36741094259
999, 52905.88345572975
1164, 52901.77517402644
200, 52901.77517402644
1089, 52875.411462537224
849, 52833.01906478606
1238, 52755.77543475175
259, 52745.55660735955
890, 52740.77463220925
293, 52739.56049082165
844, 52664.68785942868
1231, 52620.14309353563
718, 52527.55861480155
710, 52369.20962065449
936, 52365.097058066814
628, 52349.34996390057
1165, 52259.25479391529
1143, 52138.2466584642
127, 52039.90815035705
453, 52024.22449053521
452, 52024.22449053521
1325, 52011.79229292221
113, 51977.49219349528
989, 51930.49355561406
403, 51930.49355561406
851, 51913.01175509109
97, 51787.08062170013
1099, 51699.129038786385
58, 51580.00367707758
199, 51516.425028158694
572, 51507.909633162875
182, 51413.264561831085
312, 51284.62110444057
837, 51276.88486206052
260, 51253.78457610947
1294, 51239.99724246654
1001, 51231.79490061867
1358, 51230.58927964893
196, 51192.934376259414
50, 51190.26893965146
997, 51120.76678250918
873, 51120.76678250918
223, 50993.906746580076
631, 50962.45037629679
888, 50935.76472872942
680, 50803.13176626284
338, 50791.92108264621
928, 50787.10678659967
1357, 50767.4319815416
335, 50737.143587555154
577, 50680.141509346635
147, 50656.424895949494
1412, 50634.248391065375
789, 50626.270313227906
639, 50569.48053307924
1221, 50454.97929317169
614, 50454.32848616747
1260, 50428.36172115477
1259, 50329.128938432434
651, 50260.006698031786
126, 50244.882469518096
1069, 50120.16254051015
1223, 50061.21454906966
994, 50031.56986857569
1062, 50011.7135241124
819, 49996.70703883007
1247, 49956.85104385159
1277, 49892.20855483169
1038, 49817.828357300794
590, 49739.71743029588
1282, 49703.6599332636
541, 49666.083930869456
573, 49654.321560861725
1377, 49608.8704429177
946, 49575.937600248086
181, 49568.47216585313
1366, 49380.649503190165
850, 49170.963027830985
935, 48901.00568411818
1331, 48895.74315834035
1073, 48843.1665413322
1142, 48801.473653068264
960, 48792.876596526134
290, 48777.8634014828
300, 48756.35159739953
1402, 48731.317590637605
1376, 48727.32201142075
611, 48721.19243811512
448, 48660.485696124866
602, 48467.64266837114
563, 48465.0539966218
90, 48377.86810196596
393, 48340.02562009424
648, 48217.412766473884
931, 48214.30517336236
719, 48143.444022845775
9, 48099.58648514932
49, 48087.59931908567
752, 48034.99525454438
1176, 48019.38543435081
652, 48016.49915755149
118, 47973.56635089595
1083, 47952.28882569128
375, 47938.3914620498
926, 47764.915932470176
1051, 47755.463092832455
1335, 47677.77544997678
1033, 47656.48590809435
1053, 47642.88025514682
585, 47639.094464949645
649, 47599.0577685967
1045, 47457.77793702926
623, 47396.32670045201
489, 47361.96402191666
1121, 47360.03304445635
1226, 47346.632671444895
1153, 47319.15254300449
894, 47212.176010240655
1327, 47200.298337876906
797, 47194.70110107397
57, 47192.61798607026
677, 47069.86154248013
616, 47066.12420568914
715, 47065.766614043205
1244, 47059.98394565173
16, 46997.09120146717
998, 46994.731825332434
385, 46828.98600379761
1175, 46720.28318657797
1254, 46608.34879230443
949, 46606.29786755974
197, 46582.5555635738
907, 46579.93578630234
1014, 46509.21089185121
1095, 46441.02203264668
1010, 46418.58336611845
1205, 46367.63531605002
75, 46320.362321239125
671, 46300.94800053337
